試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-10-26,3,,深津旭弘,3,■,■,■,,,2,2,0,1.0,1.0,0.67,0,0,0,-,0,-,13,1,1,3,11.5,0,0,0,-
2019-10-27,3,,深津旭弘,3,■,■,■,,,2,1,0,0.5,0.5,0.33,0,0,0,-,1,0.33,16,0,0,3,4.7,1,0,0,0.0
2019-11-02,3,,深津旭弘,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,21,2,0,3,13.1,0,0,0,-
2019-11-03,3,,深津旭弘,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,18,0,2,2,0.0,0,0,0,-
2019-11-09,3,,深津旭弘,4,■,■,■,■,,3,2,0,0.6666666666666666,0.6666666666666666,0.50,0,0,0,-,0,-,13,0,1,2,1.9,0,0,0,-
2019-11-10,3,,深津旭弘,4,■,■,■,■,,2,1,0,0.5,0.5,0.25,0,0,0,-,0,-,16,0,1,4,4.7,1,0,0,0.0
2019-11-16,3,,深津旭弘,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,15,0,1,2,1.7,0,0,0,-
2019-11-17,3,,深津旭弘,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,14,0,0,3,5.4,0,0,0,-
2019-11-23,3,,深津旭弘,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,30,1,1,13,13.3,0,0,0,-
2019-11-30,3,,深津旭弘,3,■,■,■,,,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-
2019-12-01,3,,深津旭弘,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,3,0.60,21,1,1,8,13.1,1,0,0,0.0
2019-12-07,3,,深津旭弘,3,■,■,■,,,2,2,0,1.0,1.0,0.67,0,0,0,-,0,-,15,0,2,4,3.3,0,0,0,-
2019-12-08,3,,深津旭弘,3,■,■,■,,,2,2,0,1.0,1.0,0.67,0,0,0,-,2,0.67,12,2,0,1,18.8,1,0,0,0.0
2019-12-14,3,,深津旭弘,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,2,0.67,18,1,1,7,13.9,0,0,0,-
2019-12-15,3,,深津旭弘,3,■,■,■,,,2,2,0,1.0,1.0,0.67,0,0,0,-,1,0.33,15,0,2,4,3.3,0,0,0,-
2019-12-21,3,,深津旭弘,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,3,0.60,25,1,2,6,8.0,1,0,0,0.0
2020-01-11,3,,深津旭弘,3,■,■,■,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,1,4,6.8,0,0,0,-
2020-01-12,3,,深津旭弘,4,■,■,■,■,,2,2,0,1.0,1.0,0.50,0,0,0,-,0,-,23,0,2,3,1.1,0,0,0,-
2020-01-18,3,,深津旭弘,4,■,■,■,■,,2,2,0,1.0,1.0,0.50,0,0,0,-,1,0.25,17,0,2,3,1.5,0,0,0,-
2020-01-19,3,,深津旭弘,3,■,■,■,,,1,0,0,0.0,0.0,-,1,0,0,0.0,3,1.00,11,0,1,3,4.5,0,0,0,-
2020-01-25,3,,深津旭弘,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,19,1,1,5,10.5,1,0,1,50.0
2020-01-26,3,,深津旭弘,3,■,■,■,,,0,0,0,,,-,0,0,0,-,3,1.00,16,1,2,2,6.2,0,0,0,-
2020-02-01,3,,深津旭弘,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,24,2,1,4,11.5,2,0,0,0.0
2020-02-02,3,,深津旭弘,4,■,■,■,■,,5,2,0,0.4,0.4,0.50,0,0,0,-,1,0.25,15,1,2,2,6.7,1,0,0,0.0
2020-02-08,3,,深津旭弘,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,16,3,0,7,29.7,0,0,0,-
2020-02-09,3,,深津旭弘,4,■,■,■,■,,6,4,1,0.6666666666666666,0.5,1.00,0,0,0,-,1,0.25,17,2,1,4,16.2,0,0,0,-
2020-02-15,3,,深津旭弘,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,14,0,1,3,3.6,0,0,0,-
