試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-04-07,JTサンダーズ,パナソニックパンサーズ,1,,安永拓弥,5,■,■,■,■,■,9,7,0,77.8,77.8,1.40,0,0,0,-,6,1.20,12,0,0,2,4.2,0,0,0,-,13
2019-04-07,JTサンダーズ,パナソニックパンサーズ,2,,小野寺太志,5,■,■,■,■,■,12,6,0,50.0,50.0,1.20,0,0,0,-,5,1.00,24,2,2,8,14.6,1,0,0,0.0,13
2019-04-07,JTサンダーズ,パナソニックパンサーズ,3,,深津旭弘,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,4,0.80,27,0,4,5,0.9,0,0,0,-,4
2019-04-07,JTサンダーズ,パナソニックパンサーズ,6,,エドガートーマス,5,■,■,■,■,■,63,31,4,49.2,42.9,6.20,26,15,4,57.7,3,0.60,16,0,7,6,-1.6,0,0,0,-,34
2019-04-07,JTサンダーズ,パナソニックパンサーズ,7,,八子大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-04-07,JTサンダーズ,パナソニックパンサーズ,8,,武智洸史,4,□,nan,□,□,□,2,1,1,50.0,0.0,0.25,0,0,0,-,0,-,2,0,0,1,12.5,4,1,0,25.0,1
2019-04-07,JTサンダーズ,パナソニックパンサーズ,10,L,井上航,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,5,1,39.3,0
2019-04-07,JTサンダーズ,パナソニックパンサーズ,11,,久原大輝,3,□,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-,0
2019-04-07,JTサンダーズ,パナソニックパンサーズ,12,,合田心平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-04-07,JTサンダーズ,パナソニックパンサーズ,15,L,唐川大志,2,nan,nan,nan,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-04-07,JTサンダーズ,パナソニックパンサーズ,16,,劉力賓,5,■,■,■,■,■,32,15,1,46.9,43.8,3.00,6,4,0,66.7,3,0.60,18,1,6,4,2.8,38,13,8,44.7,19
2019-04-07,JTサンダーズ,パナソニックパンサーズ,17,,金子聖輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-04-07,JTサンダーズ,パナソニックパンサーズ,18,,山本将平,5,■,■,■,■,■,18,6,3,33.3,16.7,1.20,0,0,0,-,1,0.20,16,0,3,0,-4.7,40,13,13,48.8,7
2019-04-07,JTサンダーズ,パナソニックパンサーズ,20,,筧本翔昂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-04-07,JTサンダーズ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,138,66,9,47.8,41.3,13.20,32,19,4,59.4,22,4.40,118,3,23,26,3.2,97,32,22,44.3,91
