試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-12-14,デンソーエアリービーズ,東レアローズ,1,3,0,1,,濱野礼奈,4,■,■,■,■,nan,31,11,1,35.5,32.3,2.75,3,2,0,66.7,2,0.50,10,0,2,1,2.5,0,0,0,-,13
2002-12-14,デンソーエアリービーズ,東レアローズ,1,3,0,2,,温水麻子,4,■,■,■,■,nan,12,8,0,66.7,66.7,2.00,0,0,0,-,0,-,10,0,0,1,2.5,0,0,0,-,8
2002-12-14,デンソーエアリービーズ,東レアローズ,1,3,0,4,,草深暢子,4,■,■,■,■,nan,31,12,1,38.7,35.5,3.00,0,0,0,-,0,-,12,0,0,3,6.2,8,7,0,87.5,12
2002-12-14,デンソーエアリービーズ,東レアローズ,1,3,0,5,,西村光代,4,■,■,■,■,nan,15,7,1,46.7,40.0,1.75,0,0,0,-,4,1.00,11,0,2,0,0.0,0,0,0,-,11
2002-12-14,デンソーエアリービーズ,東レアローズ,1,3,0,7,,昔農美香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-14,デンソーエアリービーズ,東レアローズ,1,3,0,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,16,0,84.2,0
2002-12-14,デンソーエアリービーズ,東レアローズ,1,3,0,10,,三浦聖子,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0,0
2002-12-14,デンソーエアリービーズ,東レアローズ,1,3,0,11,,渡部有香,2,nan,□,nan,□,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,3,1,0,0,33.3,0,0,0,-,2
2002-12-14,デンソーエアリービーズ,東レアローズ,1,3,0,12,,桑村綾子,4,■,■,■,■,nan,16,9,1,56.2,50.0,2.25,0,0,0,-,0,-,19,2,1,1,11.8,22,16,0,72.7,11
2002-12-14,デンソーエアリービーズ,東レアローズ,1,3,0,14,,岡野知子,4,■,■,■,■,nan,35,7,5,20.0,5.7,1.75,0,0,0,-,0,-,16,1,0,2,8.1,36,28,0,77.8,8
2002-12-14,デンソーエアリービーズ,東レアローズ,1,3,0,15,,水野早苗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-14,デンソーエアリービーズ,東レアローズ,1,3,0,16,,横山雅美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2002-12-14,デンソーエアリービーズ,東レアローズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,142,55,9,38.7,32.4,13.75,3,2,0,66.7,6,1.50,83,4,6,8,7.0,89,70,0,78.7,65
