試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-12-07,デンソーエアリービーズ,シーガルズ,3,1,1,1,,濱野礼奈,4,■,■,■,■,nan,35,15,5,42.9,28.6,3.75,2,0,0,0.0,0,-,17,1,0,4,10.6,5,2,0,40.0,16
2002-12-07,デンソーエアリービーズ,シーガルズ,3,1,1,2,,温水麻子,4,■,■,■,■,nan,11,7,3,63.6,36.4,1.75,0,0,0,-,0,-,15,0,0,4,6.7,0,0,0,-,7
2002-12-07,デンソーエアリービーズ,シーガルズ,3,1,1,4,,草深暢子,4,■,■,■,■,nan,40,11,1,27.5,25.0,2.75,0,0,0,-,0,-,10,0,2,2,5.0,4,4,0,100.0,11
2002-12-07,デンソーエアリービーズ,シーガルズ,3,1,1,5,,西村光代,4,■,■,■,■,nan,19,10,2,52.6,42.1,2.50,0,0,0,-,2,0.50,11,0,1,1,2.3,9,5,0,55.6,12
2002-12-07,デンソーエアリービーズ,シーガルズ,3,1,1,7,,昔農美香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-07,デンソーエアリービーズ,シーガルズ,3,1,1,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,15,0,88.2,0
2002-12-07,デンソーエアリービーズ,シーガルズ,3,1,1,10,,三浦聖子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,8,0,80.0,0
2002-12-07,デンソーエアリービーズ,シーガルズ,3,1,1,11,,渡部有香,1,□,nan,nan,nan,nan,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-07,デンソーエアリービーズ,シーガルズ,3,1,1,12,,桑村綾子,4,■,■,■,■,nan,15,6,3,40.0,20.0,1.50,0,0,0,-,0,-,16,0,1,3,4.7,4,4,0,100.0,6
2002-12-07,デンソーエアリービーズ,シーガルズ,3,1,1,14,,岡野知子,4,■,■,■,■,nan,35,12,2,34.3,28.6,3.00,0,0,0,-,2,0.50,20,1,0,6,12.5,33,29,0,87.9,15
2002-12-07,デンソーエアリービーズ,シーガルズ,3,1,1,15,,水野早苗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-07,デンソーエアリービーズ,シーガルズ,3,1,1,16,,横山雅美,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2002-12-07,デンソーエアリービーズ,シーガルズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,158,61,17,38.6,27.8,15.25,2,0,0,0.0,4,1.00,90,2,4,20,7.6,82,67,0,81.7,67
