試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-02-08,デンソーエアリービーズ,シーガルズ,3,0,1,1,,濱野礼奈,3,■,■,■,nan,nan,21,12,2,57.1,47.6,4.00,0,0,0,-,2,0.67,12,1,0,1,8.8,1,1,0,100.0,15
2003-02-08,デンソーエアリービーズ,シーガルズ,3,0,1,2,,温水麻子,3,■,■,■,nan,nan,9,6,0,66.7,66.7,2.00,0,0,0,-,2,0.67,10,1,0,1,10.5,0,0,0,-,9
2003-02-08,デンソーエアリービーズ,シーガルズ,3,0,1,4,,草深暢子,3,■,■,■,nan,nan,31,8,4,25.8,12.9,2.67,1,0,0,0.0,1,0.33,17,4,3,1,20.3,4,4,0,100.0,13
2003-02-08,デンソーエアリービーズ,シーガルズ,3,0,1,5,,西村光代,3,■,■,■,nan,nan,19,14,0,73.7,73.7,4.67,0,0,0,-,0,-,7,0,0,0,0.0,0,0,0,-,14
2003-02-08,デンソーエアリービーズ,シーガルズ,3,0,1,7,,昔農美香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-08,デンソーエアリービーズ,シーガルズ,3,0,1,9,L,櫻井由香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,23,0,88.5,0
2003-02-08,デンソーエアリービーズ,シーガルズ,3,0,1,10,,三浦聖子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,8,0,88.9,0
2003-02-08,デンソーエアリービーズ,シーガルズ,3,0,1,11,,渡部有香,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0
2003-02-08,デンソーエアリービーズ,シーガルズ,3,0,1,12,,桑村綾子,3,■,■,■,nan,nan,15,11,0,73.3,73.3,3.67,0,0,0,-,2,0.67,14,1,1,4,12.9,2,2,0,100.0,14
2003-02-08,デンソーエアリービーズ,シーガルズ,3,0,1,14,,岡野知子,3,■,■,■,nan,nan,32,10,1,31.2,28.1,3.33,1,0,0,0.0,0,-,13,1,0,2,10.0,24,18,0,75.0,11
2003-02-08,デンソーエアリービーズ,シーガルズ,3,0,1,15,,水野早苗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-08,デンソーエアリービーズ,シーガルズ,3,0,1,16,,横山雅美,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2003-02-08,デンソーエアリービーズ,シーガルズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,127,61,7,48.0,42.5,20.33,2,0,0,0.0,7,2.33,80,8,5,9,10.8,66,56,0,84.8,76
