試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2003-02-01,デンソーエアリービーズ,東レアローズ,0,3,0,1,,濱野礼奈,3,■,■,■,nan,nan,24,10,2,41.7,33.3,3.33,0,0,0,-,0,-,13,2,1,0,12.3,0,0,0,-,12,,,,,,,,
2003-02-01,デンソーエアリービーズ,東レアローズ,0,3,0,2,,温水麻子,3,■,■,■,nan,nan,14,6,1,42.9,35.7,2.00,0,0,0,-,0,-,9,0,0,0,0.0,0,0,0,-,6,,,,,,,,
2003-02-01,デンソーエアリービーズ,東レアローズ,0,3,0,4,,草深暢子,3,■,□,■,nan,nan,18,4,1,22.2,16.7,1.33,0,0,0,-,0,-,8,1,2,2,18.8,5,5,0,100.0,5,,,,,,,,
2003-02-01,デンソーエアリービーズ,東レアローズ,0,3,0,5,,西村光代,3,■,■,■,nan,nan,15,9,0,60.0,60.0,3.00,0,0,0,-,0,-,5,0,1,0,0.0,0,0,0,-,9,,,,,,,,
2003-02-01,デンソーエアリービーズ,東レアローズ,0,3,0,7,,昔農美香,1,nan,■,nan,nan,nan,10,2,1,20.0,10.0,2.00,0,0,0,-,0,-,3,0,0,1,8.3,1,0,0,0.0,2,,,,,,,,
2003-02-01,デンソーエアリービーズ,東レアローズ,0,3,0,9,L,櫻井由香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,17,0,77.3,0,,,,,,,,
2003-02-01,デンソーエアリービーズ,東レアローズ,0,3,0,10,,三浦聖子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,0,66.7,0,,,,,,,,
2003-02-01,デンソーエアリービーズ,東レアローズ,0,3,0,11,,渡部有香,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2003-02-01,デンソーエアリービーズ,東レアローズ,0,3,0,12,,桑村綾子,3,■,■,■,nan,nan,14,6,1,42.9,35.7,2.00,0,0,0,-,0,-,10,0,1,3,7.5,6,4,0,66.7,6,,,,,,,,
2003-02-01,デンソーエアリービーズ,東レアローズ,0,3,0,14,,岡野知子,3,■,■,■,nan,nan,16,5,2,31.2,18.8,1.67,0,0,0,-,0,-,7,0,0,1,3.6,20,13,0,65.0,5,,,,,,,,
2003-02-01,デンソーエアリービーズ,東レアローズ,0,3,0,15,,水野早苗,1,nan,nan,□,nan,nan,4,3,0,75.0,75.0,3.00,0,0,0,-,0,-,1,0,1,0,0.0,1,0,0,0.0,3,,,,,,,,
2003-02-01,デンソーエアリービーズ,東レアローズ,0,3,0,16,,横山雅美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0,,,,,,,,
2003-02-01,デンソーエアリービーズ,東レアローズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,115,45,8,39.1,32.2,15.00,0,0,0,-,0,0.00,62,3,6,8,7.4,67,47,0,70.1,48,112,46,6,41.1,9,3.00,7.6,81.8
