試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2003-02-09,デンソーエアリービーズ,武富士バンブー,0,3,0,1,,濱野礼奈,3,■,■,■,nan,nan,22,5,4,22.7,4.5,1.67,1,0,0,0.0,0,-,5,0,0,2,10.0,3,0,0,0.0,5,,,,,,,,
2003-02-09,デンソーエアリービーズ,武富士バンブー,0,3,0,2,,温水麻子,3,■,■,■,nan,nan,8,3,3,37.5,0.0,1.00,0,0,0,-,0,-,7,0,1,1,3.6,0,0,0,-,3,,,,,,,,
2003-02-09,デンソーエアリービーズ,武富士バンブー,0,3,0,4,,草深暢子,3,■,■,■,nan,nan,24,8,2,33.3,25.0,2.67,0,0,0,-,1,0.33,6,0,2,2,8.3,6,3,0,50.0,9,,,,,,,,
2003-02-09,デンソーエアリービーズ,武富士バンブー,0,3,0,5,,西村光代,3,■,■,■,nan,nan,16,6,2,37.5,25.0,2.00,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0,0,-,7,,,,,,,,
2003-02-09,デンソーエアリービーズ,武富士バンブー,0,3,0,7,,昔農美香,1,nan,□,nan,nan,nan,5,1,0,20.0,20.0,1.00,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,1,,,,,,,,
2003-02-09,デンソーエアリービーズ,武富士バンブー,0,3,0,9,L,櫻井由香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,24,0,82.8,0,,,,,,,,
2003-02-09,デンソーエアリービーズ,武富士バンブー,0,3,0,10,,三浦聖子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,4,0,100.0,0,,,,,,,,
2003-02-09,デンソーエアリービーズ,武富士バンブー,0,3,0,11,,渡部有香,3,□,□,□,nan,nan,7,2,2,28.6,0.0,0.67,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,2,,,,,,,,
2003-02-09,デンソーエアリービーズ,武富士バンブー,0,3,0,12,,桑村綾子,3,■,■,■,nan,nan,14,6,0,42.9,42.9,2.00,0,0,0,-,0,-,9,0,1,2,5.6,3,2,0,66.7,6,,,,,,,,
2003-02-09,デンソーエアリービーズ,武富士バンブー,0,3,0,14,,岡野知子,3,■,■,■,nan,nan,20,7,1,35.0,30.0,2.33,0,0,0,-,0,-,7,0,0,3,10.7,24,17,0,70.8,7,,,,,,,,
2003-02-09,デンソーエアリービーズ,武富士バンブー,0,3,0,15,,水野早苗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-02-09,デンソーエアリービーズ,武富士バンブー,0,3,0,16,,横山雅美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2003-02-09,デンソーエアリービーズ,武富士バンブー,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,116,38,14,32.8,20.7,12.67,1,0,0,0.0,2,0.67,47,0,5,12,6.4,70,51,0,72.9,40,87,39,3,44.8,11,3.67,9.9,71.4
