試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-02-25,NECレッドロケッツ,オレンジアタッカーズ,2,L,津雲博子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,28,0,82.4,0
2000-02-25,NECレッドロケッツ,オレンジアタッカーズ,3,,大貫美奈子,4,■,■,■,■,nan,31,15,1,48.4,45.2,3.75,0,0,0,-,1,0.25,15,1,0,4,12.0,12,9,0,75.0,17
2000-02-25,NECレッドロケッツ,オレンジアタッカーズ,4,,星野賀代,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-02-25,NECレッドロケッツ,オレンジアタッカーズ,5,,成田郁久美,4,■,■,■,■,nan,48,20,2,41.7,37.5,5.00,0,0,0,-,0,-,16,1,2,4,12.5,12,12,0,100.0,21
2000-02-25,NECレッドロケッツ,オレンジアタッカーズ,6,,遠藤睦美,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2000-02-25,NECレッドロケッツ,オレンジアタッカーズ,7,,美田麻衣,4,■,■,■,■,nan,19,7,2,36.8,26.3,1.75,0,0,0,-,0,-,11,0,0,2,4.5,0,0,0,-,7
2000-02-25,NECレッドロケッツ,オレンジアタッカーズ,8,,竹下佳江,4,■,■,■,■,nan,4,2,0,50.0,50.0,0.50,0,0,0,-,1,0.25,15,1,1,4,12.0,0,0,0,-,4
2000-02-25,NECレッドロケッツ,オレンジアタッカーズ,9,,高橋みゆき,4,■,■,■,■,nan,36,11,3,30.6,22.2,2.75,2,0,1,0.0,2,0.50,21,0,1,4,4.8,23,18,0,78.3,13
2000-02-25,NECレッドロケッツ,オレンジアタッカーズ,10,,細口美樹,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-02-25,NECレッドロケッツ,オレンジアタッカーズ,11,,坪根淳子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-02-25,NECレッドロケッツ,オレンジアタッカーズ,12,,杉山祥子,4,■,■,■,■,nan,17,8,2,47.1,35.3,2.00,0,0,0,-,2,0.50,20,1,1,3,7.8,2,2,0,100.0,11
2000-02-25,NECレッドロケッツ,オレンジアタッカーズ,19,,浦田聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-02-25,NECレッドロケッツ,オレンジアタッカーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,155,63,10,40.6,34.2,15.75,2,0,1,0.0,6,1.50,101,4,5,22,8.8,83,69,0,83.1,73
