試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-02-11,NECレッドロケッツ,イトーヨーカドープリオール,3,0,1,2,L,津雲博子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,9,0,81.8,0
2000-02-11,NECレッドロケッツ,イトーヨーカドープリオール,3,0,1,3,,大貫美奈子,3,■,■,■,nan,nan,14,9,0,64.3,64.3,3.00,0,0,0,-,1,0.33,14,0,1,2,3.6,14,9,0,64.3,10
2000-02-11,NECレッドロケッツ,イトーヨーカドープリオール,3,0,1,4,,星野賀代,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-02-11,NECレッドロケッツ,イトーヨーカドープリオール,3,0,1,5,,成田郁久美,3,■,■,■,nan,nan,17,6,2,35.3,23.5,2.00,1,0,0,0.0,1,0.33,9,0,2,3,8.3,9,5,0,55.6,7
2000-02-11,NECレッドロケッツ,イトーヨーカドープリオール,3,0,1,6,,遠藤睦美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2000-02-11,NECレッドロケッツ,イトーヨーカドープリオール,3,0,1,7,,美田麻衣,3,■,■,■,nan,nan,17,11,0,64.7,64.7,3.67,0,0,0,-,0,-,9,0,0,3,8.3,0,0,0,-,11
2000-02-11,NECレッドロケッツ,イトーヨーカドープリオール,3,0,1,8,,竹下佳江,3,■,■,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,0.33,14,1,0,3,12.5,0,0,0,-,2
2000-02-11,NECレッドロケッツ,イトーヨーカドープリオール,3,0,1,9,,高橋みゆき,3,■,■,■,nan,nan,34,11,0,32.4,32.4,3.67,2,1,0,50.0,0,-,12,1,1,3,14.6,14,13,0,92.9,12
2000-02-11,NECレッドロケッツ,イトーヨーカドープリオール,3,0,1,10,,細口美樹,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-02-11,NECレッドロケッツ,イトーヨーカドープリオール,3,0,1,11,,坪根淳子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-02-11,NECレッドロケッツ,イトーヨーカドープリオール,3,0,1,12,,杉山祥子,3,■,■,■,nan,nan,14,5,0,35.7,35.7,1.67,0,0,0,-,1,0.33,10,0,2,3,7.5,0,0,0,-,6
2000-02-11,NECレッドロケッツ,イトーヨーカドープリオール,3,0,1,19,,浦田聖子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,0,0,40.0,0,0,0,-,1
2000-02-11,NECレッドロケッツ,イトーヨーカドープリオール,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,100,42,2,42.0,40.0,14.00,3,1,0,33.3,4,1.33,73,3,6,17,9.7,48,36,0,75.0,49
