試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-12-06,東京ヴェルディ,1,,與崎風人,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,東京ヴェルディ,2,,小松一哉,4,■,■,■,■,nan,22,9,1,40.9,36.4,2.25,4,1,0,25.0,2,0.50,18,0,1,2,1.4,30,8,11,45.0,,,,,,,,
2020-12-06,東京ヴェルディ,3,L,三角昌弘,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,1,6,30.8,,,,,,,,
2020-12-06,東京ヴェルディ,4,L,宮田航輔,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,0,2,25.0,,,,,,,,
2020-12-06,東京ヴェルディ,5,,河野祥侑,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,東京ヴェルディ,10,,佐藤隼一,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,10,1,2,3,12.5,0,0,0,-,,,,,,,,
2020-12-06,東京ヴェルディ,12,,澤瑞貴,4,■,■,■,■,nan,25,11,4,44.0,28.0,2.75,4,2,1,50.0,1,0.25,15,2,3,3,13.3,21,4,6,33.3,,,,,,,,
2020-12-06,東京ヴェルディ,14,,山下道生,4,■,■,■,■,nan,12,6,1,50.0,41.7,1.50,0,0,0,-,4,1.00,15,0,2,5,5.0,1,0,0,0.0,,,,,,,,
2020-12-06,東京ヴェルディ,16,,石黒聖也,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,,,,,,,,
2020-12-06,東京ヴェルディ,17,,田中拓海,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,18,0,0,2,2.8,0,0,0,-,,,,,,,,
2020-12-06,東京ヴェルディ,20,,蔵田大輝,3,■,■,■,nan,nan,12,5,1,41.7,33.3,1.67,4,1,1,25.0,0,-,6,0,2,0,-8.3,0,0,0,-,,,,,,,,
2020-12-06,東京ヴェルディ,22,,大村翔哉,2,nan,nan,□,■,nan,16,6,0,37.5,37.5,3.00,6,2,0,33.3,1,0.50,6,0,0,2,8.3,0,0,0,-,,,,,,,,
2020-12-06,東京ヴェルディ,26,,渡辺周馬,4,■,■,■,■,nan,17,10,0,58.8,58.8,2.50,0,0,0,-,4,1.00,4,0,0,1,6.2,0,0,0,-,,,,,,,,
2020-12-06,東京ヴェルディ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,104,47,7,45.2,38.5,11.75,18,6,2,33.3,12,3.00,94,3,10,19,5.6,69,13,25,37.0,135,55,15,40.7,8,2.00,6.9,57.9
