試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-22,東京ヴェルディ,1,,與崎風人,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-22,東京ヴェルディ,2,,小松一哉,3,■,■,■,nan,nan,20,5,3,25.0,10.0,1.67,2,0,0,0.0,1,0.33,13,0,1,0,-1.9,14,3,4,35.7,,,,,,,,
2020-11-22,東京ヴェルディ,4,L,宮田航輔,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,4,5,43.3,,,,,,,,
2020-11-22,東京ヴェルディ,5,,河野祥侑,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-22,東京ヴェルディ,6,,中村龍哉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-22,東京ヴェルディ,10,,佐藤隼一,1,nan,nan,□,nan,nan,4,0,1,0.0,-25.0,-,1,0,1,0.0,0,-,2,0,2,0,-25.0,8,6,0,75.0,,,,,,,,
2020-11-22,東京ヴェルディ,12,,澤瑞貴,3,■,■,■,nan,nan,11,3,1,27.3,18.2,1.00,2,0,0,0.0,0,-,7,0,0,2,7.1,26,9,8,50.0,,,,,,,,
2020-11-22,東京ヴェルディ,14,,山下道生,2,■,■,nan,nan,nan,7,3,1,42.9,28.6,1.50,0,0,0,-,2,1.00,6,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-11-22,東京ヴェルディ,16,,石黒聖也,2,nan,□,■,nan,nan,4,1,0,25.0,25.0,0.50,0,0,0,-,0,-,6,0,1,2,4.2,0,0,0,-,,,,,,,,
2020-11-22,東京ヴェルディ,17,,田中拓海,3,■,■,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,10,0,1,1,0.0,2,0,0,0.0,,,,,,,,
2020-11-22,東京ヴェルディ,19,,奈琳剣,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-11-22,東京ヴェルディ,20,,蔵田大輝,2,■,■,nan,nan,nan,27,8,3,29.6,18.5,4.00,8,4,1,50.0,0,-,5,1,1,2,25.0,0,0,0,-,,,,,,,,
2020-11-22,東京ヴェルディ,22,,大村翔哉,2,nan,□,■,nan,nan,16,9,0,56.2,56.2,4.50,5,3,0,60.0,0,-,3,0,2,0,-16.7,0,0,0,-,,,,,,,,
2020-11-22,東京ヴェルディ,26,,渡辺周馬,3,■,■,■,nan,nan,13,6,0,46.2,46.2,2.00,0,0,0,-,2,0.67,5,0,0,2,10.0,1,0,1,50.0,,,,,,,,
2020-11-22,東京ヴェルディ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,106,36,9,34.0,25.5,12.00,18,7,2,38.9,5,1.67,61,1,10,11,2.0,66,22,18,47.0,90,40,7,44.4,12,4.00,8.2,68.6
