試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-21,東京ヴェルディ,1,,與崎風人,1,nan,nan,□,nan,nan,3,0,1,0.0,-33.3,-,0,0,0,-,1,1.00,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-21,東京ヴェルディ,2,,小松一哉,4,■,■,■,■,nan,26,9,5,34.6,15.4,2.25,4,1,1,25.0,4,1.00,14,0,2,3,1.8,8,3,1,43.8,,,,,,,,
2020-11-21,東京ヴェルディ,4,L,宮田航輔,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,10,2,61.1,,,,,,,,
2020-11-21,東京ヴェルディ,5,,河野祥侑,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-21,東京ヴェルディ,6,,中村龍哉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-21,東京ヴェルディ,10,,佐藤隼一,1,nan,nan,nan,□,nan,1,1,0,100.0,100.0,1.00,1,1,0,100.0,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-21,東京ヴェルディ,12,,澤瑞貴,4,■,■,■,■,nan,17,9,3,52.9,35.3,2.25,1,0,1,0.0,1,0.25,17,1,3,7,11.8,33,19,2,60.6,,,,,,,,
2020-11-21,東京ヴェルディ,14,,山下道生,4,■,■,■,■,nan,12,7,0,58.3,58.3,1.75,0,0,0,-,0,-,14,1,2,5,12.5,0,0,0,-,,,,,,,,
2020-11-21,東京ヴェルディ,16,,石黒聖也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-21,東京ヴェルディ,17,,田中拓海,4,■,■,■,■,nan,4,4,0,100.0,100.0,1.00,0,0,0,-,1,0.25,20,1,0,8,15.0,1,0,0,0.0,,,,,,,,
2020-11-21,東京ヴェルディ,19,,奈琳剣,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,5.0,0,0,0,-,,,,,,,,
2020-11-21,東京ヴェルディ,20,,蔵田大輝,3,■,■,■,nan,nan,19,7,2,36.8,26.3,2.33,4,0,1,0.0,1,0.33,8,0,3,2,-3.1,0,0,0,-,,,,,,,,
2020-11-21,東京ヴェルディ,22,,大村翔哉,3,□,nan,□,■,nan,11,6,1,54.5,45.5,2.00,4,2,0,50.0,1,0.33,8,0,2,3,3.1,0,0,0,-,,,,,,,,
2020-11-21,東京ヴェルディ,26,,渡辺周馬,4,■,■,■,■,nan,18,6,2,33.3,22.2,1.50,0,0,0,-,2,0.50,11,0,0,6,13.6,1,0,0,0.0,,,,,,,,
2020-11-21,東京ヴェルディ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,111,49,14,44.1,31.5,12.25,14,4,3,28.6,11,2.75,100,3,13,36,8.8,61,32,5,56.6,121,49,7,40.5,6,1.50,0.3,49.4
