試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-15,東レアローズ,1,,富松崇彰,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,東レアローズ,2,,高橋健太郎,3,■,■,■,nan,nan,11,7,1,63.6,54.5,2.33,0,0,0,-,5,1.67,7,1,2,1,10.7,1,0,0,0.0,,,,,,,,
2020-11-15,東レアローズ,3,L,山口拓海,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,3,3,40.9,,,,,,,,
2020-11-15,東レアローズ,4,,パダルクリスティアン,3,■,■,■,nan,nan,33,17,2,51.5,45.5,5.67,15,4,2,26.7,0,-,11,0,6,2,-9.1,0,0,0,-,,,,,,,,
2020-11-15,東レアローズ,5,,米山裕太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,東レアローズ,6,,落合一貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,東レアローズ,7,,峯村雄大,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,6,21.4,1,1,0,100.0,,,,,,,,
2020-11-15,東レアローズ,9,,富田将馬,3,■,■,■,nan,nan,21,11,2,52.4,42.9,3.67,2,1,0,50.0,0,-,10,0,2,6,10.0,24,18,2,79.2,,,,,,,,
2020-11-15,東レアローズ,10,,星野秀知,3,■,■,■,nan,nan,5,3,1,60.0,40.0,1.00,0,0,0,-,2,0.67,10,0,2,1,-2.5,10,4,2,50.0,,,,,,,,
2020-11-15,東レアローズ,14,,酒井啓輔,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,東レアローズ,15,,李博,3,■,■,■,nan,nan,7,4,0,57.1,57.1,1.33,0,0,0,-,0,-,16,0,0,8,12.5,0,0,0,-,,,,,,,,
2020-11-15,東レアローズ,17,,小澤宙輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,東レアローズ,18,,鈴木悠二,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,2,50.0,0,0,0,-,,,,,,,,
2020-11-15,東レアローズ,21,,藤井直伸,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,2,0.67,9,0,0,2,5.6,0,0,0,-,,,,,,,,
2020-11-15,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,77,42,6,54.5,46.8,14.00,17,5,2,29.4,9,3.00,73,2,12,28,8.2,47,26,7,62.8,80,34,6,42.5,8,2.67,0.4,39.0
