試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-03-06,東レアローズ,1,,富松崇彰,2,nan,nan,□,■,nan,4,2,0,50.0,50.0,1.00,0,0,0,-,1,0.50,5,1,0,2,30.0,2,2,0,100.0,,,,,,,,
2021-03-06,東レアローズ,2,,高橋健太郎,3,■,■,□,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,5,0,2,0,-10.0,0,0,0,-,,,,,,,,
2021-03-06,東レアローズ,3,L,山口拓海,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,11,5,58.7,,,,,,,,
2021-03-06,東レアローズ,4,,パダルクリスティアン,4,■,■,■,■,nan,46,23,8,50.0,32.6,5.75,13,6,3,46.2,1,0.25,13,0,4,5,1.9,0,0,0,-,,,,,,,,
2021-03-06,東レアローズ,5,,米山裕太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-06,東レアローズ,6,,落合一貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-06,東レアローズ,7,,峯村雄大,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,,,,,,,,
2021-03-06,東レアローズ,9,,富田将馬,4,■,■,■,■,nan,20,10,2,50.0,40.0,2.50,2,0,0,0.0,0,-,11,0,2,3,2.3,35,18,8,62.9,,,,,,,,
2021-03-06,東レアローズ,10,,星野秀知,4,■,■,■,■,nan,29,8,1,27.6,24.1,2.00,0,0,0,-,2,0.50,8,1,1,2,15.6,18,9,6,66.7,,,,,,,,
2021-03-06,東レアローズ,14,,酒井啓輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-06,東レアローズ,15,,李博,4,□,□,■,■,nan,9,6,0,66.7,66.7,1.50,0,0,0,-,0,-,8,0,1,3,6.2,0,0,0,-,,,,,,,,
2021-03-06,東レアローズ,17,,小澤宙輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-06,東レアローズ,18,,鈴木悠二,4,■,■,■,□,nan,5,2,1,40.0,20.0,0.50,0,0,0,-,0,-,15,0,3,4,1.7,1,1,0,100.0,,,,,,,,
2021-03-06,東レアローズ,21,,藤井直伸,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,2,0.50,14,0,0,4,7.1,0,0,0,-,,,,,,,,
2021-03-06,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,115,52,12,45.2,34.8,13.00,15,6,3,40.0,7,1.75,82,2,13,24,5.8,79,41,19,63.9,96,50,3,52.1,13,3.25,5.9,53.7
