試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-10-24,東レアローズ,1,,富松崇彰,2,nan,□,■,nan,nan,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,4,0,2,1,-6.2,0,0,0,-,,,,,,,,
2020-10-24,東レアローズ,2,,高橋健太郎,2,■,■,nan,nan,nan,7,2,0,28.6,28.6,1.00,0,0,0,-,2,1.00,4,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-10-24,東レアローズ,3,L,山口拓海,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,16,4,72.0,,,,,,,,
2020-10-24,東レアローズ,4,,パダルクリスティアン,3,■,■,■,nan,nan,29,12,4,41.4,27.6,4.00,7,4,0,57.1,0,-,10,0,4,3,-2.5,0,0,0,-,,,,,,,,
2020-10-24,東レアローズ,5,,米山裕太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-24,東レアローズ,6,,落合一貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-24,東レアローズ,7,,峯村雄大,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,3,2,0,66.7,,,,,,,,
2020-10-24,東レアローズ,9,,富田将馬,3,■,■,■,nan,nan,19,9,1,47.4,42.1,3.00,1,1,0,100.0,0,-,13,0,4,1,-5.8,21,17,2,85.7,,,,,,,,
2020-10-24,東レアローズ,10,,星野秀知,3,■,■,■,nan,nan,20,5,1,25.0,20.0,1.67,0,0,0,-,1,0.33,6,0,1,1,0.0,14,6,4,57.1,,,,,,,,
2020-10-24,東レアローズ,14,,酒井啓輔,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,2,0.67,2,0,0,1,12.5,0,0,0,-,,,,,,,,
2020-10-24,東レアローズ,15,,李博,3,■,■,■,nan,nan,9,4,0,44.4,44.4,1.33,0,0,0,-,1,0.33,7,0,0,0,0.0,2,2,0,100.0,,,,,,,,
2020-10-24,東レアローズ,18,,鈴木悠二,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,2,30.0,0,0,0,-,,,,,,,,
2020-10-24,東レアローズ,19,,梅野聡,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-24,東レアローズ,21,,藤井直伸,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-10-24,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,88,34,6,38.6,31.8,11.33,8,5,0,62.5,6,2.00,57,1,11,10,1.3,65,43,10,73.8,91,46,5,50.5,7,2.33,2.7,59.8
