試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-02-21,東レアローズ,岡山シーガルズ,2,,高田ありさ,4,■,■,■,■,nan,31,14,2,45.2,38.7,3.50,0,0,0,-,0,-,11,0,1,5,11.4,32,22,0,68.8,14
2016-02-21,東レアローズ,岡山シーガルズ,3,,木村沙織,4,■,■,■,■,nan,43,15,2,34.9,30.2,3.75,3,1,0,33.3,1,0.25,20,2,0,10,20.5,32,24,0,75.0,18
2016-02-21,東レアローズ,岡山シーガルズ,4,,迫田さおり,4,■,■,■,■,nan,57,27,1,47.4,45.6,6.75,19,10,0,52.6,4,1.00,11,0,1,4,9.1,0,0,0,-,31
2016-02-21,東レアローズ,岡山シーガルズ,6,,峯村沙紀,2,nan,□,nan,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,1
2016-02-21,東レアローズ,岡山シーガルズ,7,,田代佳奈美,4,■,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,0,-,18,2,1,8,21.1,0,0,0,-,4
2016-02-21,東レアローズ,岡山シーガルズ,8,L,木村美里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7,0
2016-02-21,東レアローズ,岡山シーガルズ,9,,堀川真理,2,□,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-21,東レアローズ,岡山シーガルズ,11,,大野果歩,4,■,■,■,■,nan,6,2,0,33.3,33.3,0.50,0,0,0,-,4,1.00,19,0,1,9,11.8,0,0,0,-,6
2016-02-21,東レアローズ,岡山シーガルズ,12,,下平夏奈,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2016-02-21,東レアローズ,岡山シーガルズ,13,,野村明日香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-21,東レアローズ,岡山シーガルズ,15,,伊藤望,4,■,■,■,■,nan,21,8,2,38.1,28.6,2.00,0,0,0,-,1,0.25,14,1,2,7,19.6,0,0,0,-,10
2016-02-21,東レアローズ,岡山シーガルズ,16,,杉原若葉,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2016-02-21,東レアローズ,岡山シーガルズ,19,,白井美沙紀,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2016-02-21,東レアローズ,岡山シーガルズ,20,L,中川有美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-21,東レアローズ,岡山シーガルズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,165,68,7,41.2,37.0,17.00,22,11,0,50.0,11,2.75,98,5,7,43,15.5,75,54,0,72.0,84
