試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-02-28,東レアローズ,トヨタ車体クインシーズ,2,,高田ありさ,4,■,■,■,■,nan,25,8,0,32.0,32.0,2.00,0,0,0,-,0,-,14,0,2,10,17.9,28,13,0,46.4,8
2016-02-28,東レアローズ,トヨタ車体クインシーズ,3,,木村沙織,4,■,■,■,■,nan,43,20,3,46.5,39.5,5.00,4,1,1,25.0,1,0.25,16,2,1,5,19.1,25,17,0,68.0,23
2016-02-28,東レアローズ,トヨタ車体クインシーズ,4,,迫田さおり,4,■,■,■,■,nan,52,22,8,42.3,26.9,5.50,15,9,2,60.0,2,0.50,14,1,2,6,17.9,0,0,0,-,25
2016-02-28,東レアローズ,トヨタ車体クインシーズ,6,,峯村沙紀,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0
2016-02-28,東レアローズ,トヨタ車体クインシーズ,7,,田代佳奈美,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,3,0.75,13,0,1,4,7.7,0,0,0,-,3
2016-02-28,東レアローズ,トヨタ車体クインシーズ,8,L,木村美里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,16,0,72.7,0
2016-02-28,東レアローズ,トヨタ車体クインシーズ,9,,堀川真理,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-28,東レアローズ,トヨタ車体クインシーズ,11,,大野果歩,4,■,■,■,■,nan,9,3,0,33.3,33.3,0.75,0,0,0,-,3,0.75,9,1,1,3,17.2,0,0,0,-,7
2016-02-28,東レアローズ,トヨタ車体クインシーズ,12,,下平夏奈,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2016-02-28,東レアローズ,トヨタ車体クインシーズ,13,,野村明日香,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0,0,-,0
2016-02-28,東レアローズ,トヨタ車体クインシーズ,15,,伊藤望,4,■,■,■,■,nan,14,8,1,57.1,50.0,2.00,0,0,0,-,0,-,24,4,2,8,21.7,0,0,0,-,12
2016-02-28,東レアローズ,トヨタ車体クインシーズ,16,,杉原若葉,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2016-02-28,東レアローズ,トヨタ車体クインシーズ,19,,白井美沙紀,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2016-02-28,東レアローズ,トヨタ車体クインシーズ,20,L,中川有美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-28,東レアローズ,トヨタ車体クインシーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,143,61,12,42.7,34.3,15.25,19,10,3,52.6,9,2.25,96,8,10,41,17.8,78,47,0,60.3,78
