試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-02-27,東レアローズ,久光製薬スプリングス,2,,高田ありさ,3,■,■,■,nan,nan,21,4,5,19.0,-4.8,1.33,0,0,0,-,1,0.33,6,0,0,0,0.0,28,18,0,64.3,5
2016-02-27,東レアローズ,久光製薬スプリングス,3,,木村沙織,3,■,■,■,nan,nan,33,11,1,33.3,30.3,3.67,5,2,0,40.0,0,-,16,0,0,6,9.4,11,7,0,63.6,11
2016-02-27,東レアローズ,久光製薬スプリングス,4,,迫田さおり,3,■,■,■,nan,nan,37,13,0,35.1,35.1,4.33,9,3,0,33.3,0,-,11,0,1,3,6.8,0,0,0,-,13
2016-02-27,東レアローズ,久光製薬スプリングス,6,,峯村沙紀,2,□,nan,□,nan,nan,6,4,0,66.7,66.7,2.00,0,0,0,-,0,-,2,0,0,1,12.5,10,5,0,50.0,4
2016-02-27,東レアローズ,久光製薬スプリングス,7,,田代佳奈美,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,9,0,1,2,5.6,0,0,0,-,2
2016-02-27,東レアローズ,久光製薬スプリングス,8,L,木村美里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,7,0,46.7,0
2016-02-27,東レアローズ,久光製薬スプリングス,9,,堀川真理,1,□,nan,nan,nan,nan,4,1,1,25.0,0.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2016-02-27,東レアローズ,久光製薬スプリングス,11,,大野果歩,3,■,■,■,nan,nan,7,4,0,57.1,57.1,1.33,0,0,0,-,1,0.33,3,0,0,1,8.3,0,0,0,-,5
2016-02-27,東レアローズ,久光製薬スプリングス,12,,下平夏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-27,東レアローズ,久光製薬スプリングス,13,,野村明日香,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,1,1,2,16.2,0,0,0,-,1
2016-02-27,東レアローズ,久光製薬スプリングス,15,,伊藤望,3,■,■,■,nan,nan,14,5,0,35.7,35.7,1.67,0,0,0,-,2,0.67,9,1,3,0,11.1,0,0,0,-,8
2016-02-27,東レアローズ,久光製薬スプリングス,16,,杉原若葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-27,東レアローズ,久光製薬スプリングス,19,,白井美沙紀,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-27,東レアローズ,久光製薬スプリングス,20,L,中川有美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-27,東レアローズ,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,124,44,7,35.5,29.8,14.67,14,5,0,35.7,4,1.33,64,2,6,15,8.7,64,37,0,57.8,50
