試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-03-17,東レアローズ,堺ブレイザーズ,1,,中野順平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-03-17,東レアローズ,堺ブレイザーズ,3,,加藤陽一,5,■,■,■,■,■,39,17,6,43.6,28.2,3.40,15,6,4,40.0,3,0.60,16,0,1,5,7.8,16,13,0,81.2,20
2000-03-17,東レアローズ,堺ブレイザーズ,5,,笠原紀久,5,■,■,■,■,■,10,7,0,70.0,70.0,1.40,0,0,0,-,2,0.40,17,0,3,0,0.0,24,20,0,83.3,9
2000-03-17,東レアローズ,堺ブレイザーズ,6,,山口誠,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,18,0,0,2,2.8,0,0,0,-,1
2000-03-17,東レアローズ,堺ブレイザーズ,7,,齋藤信治,4,nan,□,□,□,□,2,0,0,0.0,0.0,-,2,0,0,0.0,0,-,0,0,0,0,-,0,0,0,-,0
2000-03-17,東レアローズ,堺ブレイザーズ,8,,泉川正幸,5,■,■,■,■,■,43,22,3,51.2,44.2,4.40,11,5,2,45.5,1,0.20,14,1,2,2,9.3,16,10,0,62.5,24
2000-03-17,東レアローズ,堺ブレイザーズ,10,,天谷陽介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-03-17,東レアローズ,堺ブレイザーズ,11,,小林敦,5,■,■,■,■,■,7,2,1,28.6,14.3,0.40,0,0,0,-,2,0.40,19,1,1,2,7.9,1,0,0,0.0,5
2000-03-17,東レアローズ,堺ブレイザーズ,12,,丸茂智彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-03-17,東レアローズ,堺ブレイザーズ,14,,渡貫健三,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2000-03-17,東レアローズ,堺ブレイザーズ,17,L,松本岳士,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,13,0,48.1,0
2000-03-17,東レアローズ,堺ブレイザーズ,19,,ホフトーマス,5,■,■,■,■,■,10,6,0,60.0,60.0,1.20,0,0,0,-,3,0.60,14,0,1,5,8.9,0,0,0,-,9
2000-03-17,東レアローズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,111,54,10,48.6,39.6,10.80,28,11,6,39.3,12,2.40,99,2,8,16,5.9,84,56,0,66.7,68
