試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-03-10,東洋紡オーキス,ユニチカフェニックス,0,,佐々木みき,4,■,■,■,■,nan,46,16,3,34.8,28.3,4.00,3,0,0,0.0,0,-,12,0,0,4,8.3,3,3,0,100.0,16
2000-03-10,東洋紡オーキス,ユニチカフェニックス,1,,永富有紀,4,■,■,■,■,nan,6,4,0,66.7,66.7,1.00,0,0,0,-,7,1.75,14,0,0,0,0.0,0,0,0,-,11
2000-03-10,東洋紡オーキス,ユニチカフェニックス,2,,吉原知子,4,■,■,■,■,nan,25,17,1,68.0,64.0,4.25,0,0,0,-,2,0.50,15,1,0,3,10.3,19,17,0,89.5,20
2000-03-10,東洋紡オーキス,ユニチカフェニックス,3,,森山淳子,4,■,■,■,■,nan,20,7,1,35.0,30.0,1.75,0,0,0,-,3,0.75,20,0,1,7,8.8,10,8,0,80.0,10
2000-03-10,東洋紡オーキス,ユニチカフェニックス,4,,丹山美沙緒,4,□,■,■,■,nan,13,5,3,38.5,15.4,1.25,0,0,0,-,0,-,11,0,2,2,4.5,13,11,0,84.6,5
2000-03-10,東洋紡オーキス,ユニチカフェニックス,6,,中村亜裕美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2000-03-10,東洋紡オーキス,ユニチカフェニックス,7,,小田幸,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-03-10,東洋紡オーキス,ユニチカフェニックス,8,,佐藤和美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-03-10,東洋紡オーキス,ユニチカフェニックス,10,,萩原美代子,4,■,■,■,■,nan,29,17,0,58.6,58.6,4.25,0,0,0,-,0,-,16,1,2,4,12.5,2,2,0,100.0,18
2000-03-10,東洋紡オーキス,ユニチカフェニックス,11,,西村佳名子,1,■,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,5,3,0,60.0,0
2000-03-10,東洋紡オーキス,ユニチカフェニックス,12,L,松永亜希子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,11,0,84.6,0
2000-03-10,東洋紡オーキス,ユニチカフェニックス,17,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-03-10,東洋紡オーキス,ユニチカフェニックス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,141,66,8,46.8,41.1,16.50,3,0,0,0.0,12,3.00,94,2,5,20,7.2,65,55,0,84.6,80
