試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2006-01-22,デンソーエアリービーズ,NECレッドロケッツ,2,3,0,1,,眞恵子,5,■,■,■,■,■,51,18,5,35.3,25.5,3.60,2,0,0,0.0,3,0.60,20,1,2,3,7.8,0,0,0,-,22,,,,,,,,
2006-01-22,デンソーエアリービーズ,NECレッドロケッツ,2,3,0,2,,温水麻子,3,□,□,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2006-01-22,デンソーエアリービーズ,NECレッドロケッツ,2,3,0,3,,福田舞,1,□,nan,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2006-01-22,デンソーエアリービーズ,NECレッドロケッツ,2,3,0,4,,草深暢子,3,nan,■,nan,□,□,11,2,2,18.2,0.0,0.67,0,0,0,-,0,-,3,0,0,0,0.0,3,0,0,0.0,2,,,,,,,,
2006-01-22,デンソーエアリービーズ,NECレッドロケッツ,2,3,0,6,,横山雅美,5,■,■,■,■,■,5,3,0,60.0,60.0,0.60,0,0,0,-,1,0.20,11,0,0,0,0.0,0,0,0,-,4,,,,,,,,
2006-01-22,デンソーエアリービーズ,NECレッドロケッツ,2,3,0,7,,上田かおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2006-01-22,デンソーエアリービーズ,NECレッドロケッツ,2,3,0,8,,井上香織,5,■,■,■,■,■,30,6,0,20.0,20.0,1.20,0,0,0,-,2,0.40,8,0,0,0,0.0,1,1,0,100.0,8,,,,,,,,
2006-01-22,デンソーエアリービーズ,NECレッドロケッツ,2,3,0,9,L,櫻井由香,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,18,0,81.8,0,,,,,,,,
2006-01-22,デンソーエアリービーズ,NECレッドロケッツ,2,3,0,10,,木村智香子,5,■,■,■,■,■,36,12,1,33.3,30.6,2.40,0,0,0,-,1,0.20,11,0,2,0,0.0,21,11,0,52.4,13,,,,,,,,
2006-01-22,デンソーエアリービーズ,NECレッドロケッツ,2,3,0,14,,岡野知子,5,■,□,■,■,■,41,13,1,31.7,29.3,2.60,0,0,0,-,2,0.40,12,0,0,3,6.2,43,30,0,69.8,15,,,,,,,,
2006-01-22,デンソーエアリービーズ,NECレッドロケッツ,2,3,0,15,,古舘歩,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,10,6,0,60.0,0,,,,,,,,
2006-01-22,デンソーエアリービーズ,NECレッドロケッツ,2,3,0,16,,矢野美子,5,■,■,■,■,■,7,1,2,14.3,-14.3,0.20,0,0,0,-,2,0.40,25,2,0,4,11.2,0,0,0,-,5,,,,,,,,
2006-01-22,デンソーエアリービーズ,NECレッドロケッツ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,185,55,11,29.7,23.8,11.00,2,0,0,0.0,11,2.20,97,3,5,11,5.5,100,66,0,66.0,69,195,73,13,37.4,9,1.80,12.0,85.7
