試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2006-02-05,デンソーエアリービーズ,武富士バンブー,3,0,1,1,,眞恵子,3,■,■,■,nan,nan,32,11,2,34.4,28.1,3.67,3,0,0,0.0,0,-,10,0,1,5,12.5,0,0,0,-,11
2006-02-05,デンソーエアリービーズ,武富士バンブー,3,0,1,2,,温水麻子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-05,デンソーエアリービーズ,武富士バンブー,3,0,1,3,,福田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-05,デンソーエアリービーズ,武富士バンブー,3,0,1,6,,横山雅美,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,18,0,0,3,4.2,0,0,0,-,1
2006-02-05,デンソーエアリービーズ,武富士バンブー,3,0,1,7,,上田かおり,3,■,■,■,nan,nan,20,6,2,30.0,20.0,2.00,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0,0,-,7
2006-02-05,デンソーエアリービーズ,武富士バンブー,3,0,1,8,,井上香織,3,■,■,■,nan,nan,16,5,0,31.2,31.2,1.67,0,0,0,-,5,1.67,3,0,0,1,8.3,0,0,0,-,10
2006-02-05,デンソーエアリービーズ,武富士バンブー,3,0,1,9,L,櫻井由香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,14,0,77.8,0
2006-02-05,デンソーエアリービーズ,武富士バンブー,3,0,1,10,,木村智香子,3,■,■,■,nan,nan,41,13,0,31.7,31.7,4.33,0,0,0,-,0,-,12,0,0,4,8.3,14,8,0,57.1,13
2006-02-05,デンソーエアリービーズ,武富士バンブー,3,0,1,14,,岡野知子,3,■,■,■,nan,nan,27,15,2,55.6,48.1,5.00,0,0,0,-,0,-,12,0,0,3,6.2,17,16,0,94.1,15
2006-02-05,デンソーエアリービーズ,武富士バンブー,3,0,1,15,,古舘歩,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,1,0,1,15.0,4,3,0,75.0,1
2006-02-05,デンソーエアリービーズ,武富士バンブー,3,0,1,16,,矢野美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-05,デンソーエアリービーズ,武富士バンブー,3,0,1,18,,細田絵理,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,4,2,0,50.0,0
2006-02-05,デンソーエアリービーズ,武富士バンブー,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,138,51,6,37.0,32.6,17.00,3,0,0,0.0,6,2.00,74,1,1,19,7.5,57,43,0,75.4,58
