試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-12-18,デンソーエアリービーズ,JTマーヴェラス,1,3,0,1,,眞恵子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-12-18,デンソーエアリービーズ,JTマーヴェラス,1,3,0,2,,温水麻子,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-12-18,デンソーエアリービーズ,JTマーヴェラス,1,3,0,6,,横山雅美,4,■,■,■,■,nan,5,3,0,60.0,60.0,0.75,0,0,0,-,3,0.75,17,2,0,4,16.5,0,0,0,-,8,,,,,,,,
2005-12-18,デンソーエアリービーズ,JTマーヴェラス,1,3,0,7,,上田かおり,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2005-12-18,デンソーエアリービーズ,JTマーヴェラス,1,3,0,8,,井上香織,4,■,■,■,■,nan,15,7,2,46.7,33.3,1.75,0,0,0,-,1,0.25,6,1,2,0,13.3,0,0,0,-,9,,,,,,,,
2005-12-18,デンソーエアリービーズ,JTマーヴェラス,1,3,0,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,14,0,73.7,0,,,,,,,,
2005-12-18,デンソーエアリービーズ,JTマーヴェラス,1,3,0,10,,木村智香子,4,■,■,■,■,nan,39,13,2,33.3,28.2,3.25,1,0,0,0.0,0,-,17,1,0,1,7.4,21,17,0,81.0,14,,,,,,,,
2005-12-18,デンソーエアリービーズ,JTマーヴェラス,1,3,0,11,,渡部有香,4,■,■,■,■,nan,37,14,2,37.8,32.4,3.50,0,0,0,-,0,-,13,0,1,4,7.7,0,0,0,-,14,,,,,,,,
2005-12-18,デンソーエアリービーズ,JTマーヴェラス,1,3,0,14,,岡野知子,4,■,■,■,■,nan,28,12,1,42.9,39.3,3.00,0,0,0,-,2,0.50,14,0,0,5,8.9,20,18,0,90.0,14,,,,,,,,
2005-12-18,デンソーエアリービーズ,JTマーヴェラス,1,3,0,15,,古舘歩,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,16,11,0,68.8,0,,,,,,,,
2005-12-18,デンソーエアリービーズ,JTマーヴェラス,1,3,0,16,,矢野美子,4,■,■,■,■,nan,10,3,2,30.0,10.0,0.75,0,0,0,-,3,0.75,10,1,2,0,10.0,0,0,0,-,7,,,,,,,,
2005-12-18,デンソーエアリービーズ,JTマーヴェラス,1,3,0,18,,細田絵理,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,0,0,50.0,1,1,0,100.0,1,,,,,,,,
2005-12-18,デンソーエアリービーズ,JTマーヴェラス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,134,52,9,38.8,32.1,13.00,1,0,0,0.0,9,2.25,87,6,5,16,11.0,77,61,0,79.2,67,128,54,4,42.2,18,4.50,5.6,76.9
