試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2006-02-11,デンソーエアリービーズ,日立リヴァーレ,0,3,0,1,,眞恵子,3,■,■,■,nan,nan,29,9,3,31.0,20.7,3.00,1,0,0,0.0,0,-,4,0,1,0,0.0,1,0,0,0.0,9,,,,,,,,
2006-02-11,デンソーエアリービーズ,日立リヴァーレ,0,3,0,2,,温水麻子,2,nan,□,□,nan,nan,5,3,0,60.0,60.0,1.50,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,3,,,,,,,,
2006-02-11,デンソーエアリービーズ,日立リヴァーレ,0,3,0,6,,横山雅美,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,5,0,0,3,15.0,0,0,0,-,1,,,,,,,,
2006-02-11,デンソーエアリービーズ,日立リヴァーレ,0,3,0,7,,上田かおり,3,■,■,■,nan,nan,8,0,0,0.0,0.0,-,0,0,0,-,0,-,5,1,1,2,30.0,0,0,0,-,1,,,,,,,,
2006-02-11,デンソーエアリービーズ,日立リヴァーレ,0,3,0,8,,井上香織,3,■,■,■,nan,nan,19,4,1,21.1,15.8,1.33,0,0,0,-,1,0.33,4,0,0,0,0.0,0,0,0,-,5,,,,,,,,
2006-02-11,デンソーエアリービーズ,日立リヴァーレ,0,3,0,9,L,櫻井由香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,11,0,64.7,0,,,,,,,,
2006-02-11,デンソーエアリービーズ,日立リヴァーレ,0,3,0,10,,木村智香子,3,■,■,■,nan,nan,29,5,0,17.2,17.2,1.67,0,0,0,-,0,-,11,1,1,1,11.4,20,10,0,50.0,6,,,,,,,,
2006-02-11,デンソーエアリービーズ,日立リヴァーレ,0,3,0,13,,松下友香,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,0,2,21.7,0,0,0,-,1,,,,,,,,
2006-02-11,デンソーエアリービーズ,日立リヴァーレ,0,3,0,14,,岡野知子,3,■,■,■,nan,nan,24,11,2,45.8,37.5,3.67,0,0,0,-,0,-,7,1,1,1,15.0,27,16,0,59.3,12,,,,,,,,
2006-02-11,デンソーエアリービーズ,日立リヴァーレ,0,3,0,15,,古舘歩,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2006-02-11,デンソーエアリービーズ,日立リヴァーレ,0,3,0,16,,矢野美子,2,nan,□,□,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2006-02-11,デンソーエアリービーズ,日立リヴァーレ,0,3,0,18,,細田絵理,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,1,1,0,100.0,0,,,,,,,,
2006-02-11,デンソーエアリービーズ,日立リヴァーレ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,118,32,7,27.1,21.2,10.67,1,0,0,0.0,2,0.67,51,4,5,11,12.5,66,38,0,57.6,38,108,49,5,45.4,5,1.67,15.0,70.5
