試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2006-01-14,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,1,,眞恵子,3,□,nan,□,■,nan,11,3,0,27.3,27.3,1.00,1,0,0,0.0,0,-,2,0,0,0,0.0,0,0,0,-,3,,,,,,,,
2006-01-14,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,2,,温水麻子,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2006-01-14,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,3,,福田舞,3,■,■,■,nan,nan,13,4,1,30.8,23.1,1.33,0,0,0,-,1,0.33,10,0,1,3,7.5,2,2,0,100.0,5,,,,,,,,
2006-01-14,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,4,,草深暢子,2,nan,□,nan,■,nan,16,6,0,37.5,37.5,3.00,0,0,0,-,0,-,5,0,1,2,10.0,11,7,0,63.6,6,,,,,,,,
2006-01-14,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,6,,横山雅美,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,1,0.25,8,0,0,2,6.2,1,0,0,0.0,2,,,,,,,,
2006-01-14,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,7,,上田かおり,1,nan,nan,□,nan,nan,4,0,1,0.0,-25.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2006-01-14,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,8,,井上香織,4,■,■,■,■,nan,20,7,0,35.0,35.0,1.75,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-,7,,,,,,,,
2006-01-14,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,14,0,77.8,0,,,,,,,,
2006-01-14,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,14,,岡野知子,4,■,■,■,■,nan,37,14,4,37.8,27.0,3.50,0,0,0,-,0,-,15,1,1,3,11.7,22,17,0,77.3,15,,,,,,,,
2006-01-14,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,15,,古舘歩,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,0,33.3,5,2,0,40.0,1,,,,,,,,
2006-01-14,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,16,,矢野美子,4,■,■,■,■,nan,5,3,1,60.0,40.0,0.75,0,0,0,-,0,-,11,0,1,3,6.8,0,0,0,-,3,,,,,,,,
2006-01-14,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,18,,細田絵理,4,■,■,■,□,nan,12,6,1,50.0,41.7,1.50,0,0,0,-,0,-,13,1,1,0,7.7,22,13,0,59.1,7,,,,,,,,
2006-01-14,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,120,44,8,36.7,30.0,11.00,1,0,0,0.0,2,0.50,78,3,5,16,9.0,81,55,0,67.9,49,125,65,10,52.0,12,3.00,7.5,77.1
