試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-10-10,デンソーエアリービーズ,茂原アルカス,3,1,1,6,,横山雅美,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,1,0.25,14,0,0,6,10.7,2,0,0,0.0,2
2005-10-10,デンソーエアリービーズ,茂原アルカス,3,1,1,7,,上田かおり,4,■,■,■,■,nan,17,6,2,35.3,23.5,1.50,0,0,0,-,1,0.25,12,1,1,5,17.1,0,0,0,-,8
2005-10-10,デンソーエアリービーズ,茂原アルカス,3,1,1,8,,井上香織,4,■,■,■,■,nan,15,7,2,46.7,33.3,1.75,0,0,0,-,3,0.75,10,0,1,1,2.5,0,0,0,-,10
2005-10-10,デンソーエアリービーズ,茂原アルカス,3,1,1,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,12,0,63.2,0
2005-10-10,デンソーエアリービーズ,茂原アルカス,3,1,1,10,,木村智香子,3,nan,□,■,■,nan,23,12,0,52.2,52.2,4.00,0,0,0,-,0,-,10,0,2,4,10.0,12,5,0,41.7,12
2005-10-10,デンソーエアリービーズ,茂原アルカス,3,1,1,11,,渡部有香,4,■,■,■,■,nan,38,12,1,31.6,28.9,3.00,0,0,0,-,1,0.25,11,0,3,6,13.6,0,0,0,-,13
2005-10-10,デンソーエアリービーズ,茂原アルカス,3,1,1,13,,松下友香,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2005-10-10,デンソーエアリービーズ,茂原アルカス,3,1,1,14,,岡野知子,4,■,■,■,■,nan,35,15,3,42.9,34.3,3.75,0,0,0,-,3,0.75,13,0,1,6,11.5,26,13,0,50.0,18
2005-10-10,デンソーエアリービーズ,茂原アルカス,3,1,1,15,,古舘歩,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,7,5,0,71.4,0
2005-10-10,デンソーエアリービーズ,茂原アルカス,3,1,1,16,,矢野美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-10,デンソーエアリービーズ,茂原アルカス,3,1,1,17,,石田さやか,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2005-10-10,デンソーエアリービーズ,茂原アルカス,3,1,1,18,,細田絵理,4,■,■,□,□,nan,17,5,0,29.4,29.4,1.25,0,0,0,-,0,-,16,0,1,5,7.8,13,4,0,30.8,5
2005-10-10,デンソーエアリービーズ,茂原アルカス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,148,58,8,39.2,33.8,14.50,0,0,0,-,9,2.25,94,1,9,34,9.9,79,39,0,49.4,68
