試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-12-04,デンソーエアリービーズ,武富士バンブー,2,3,0,1,,眞恵子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-04,デンソーエアリービーズ,武富士バンブー,2,3,0,2,,温水麻子,4,□,□,■,nan,□,9,3,2,33.3,11.1,0.75,0,0,0,-,1,0.25,4,0,0,1,6.2,0,0,0,-,4
2005-12-04,デンソーエアリービーズ,武富士バンブー,2,3,0,6,,横山雅美,4,■,■,nan,■,■,3,3,0,100.0,100.0,0.75,0,0,0,-,1,0.25,8,0,0,2,6.2,0,0,0,-,4
2005-12-04,デンソーエアリービーズ,武富士バンブー,2,3,0,7,,上田かおり,3,■,■,■,nan,nan,15,3,2,20.0,6.7,1.00,0,0,0,-,1,0.33,8,1,1,1,15.6,0,0,0,-,5
2005-12-04,デンソーエアリービーズ,武富士バンブー,2,3,0,8,,井上香織,5,■,■,■,■,■,23,11,0,47.8,47.8,2.20,0,0,0,-,7,1.40,7,0,1,0,0.0,0,0,0,-,18
2005-12-04,デンソーエアリービーズ,武富士バンブー,2,3,0,9,L,櫻井由香,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,27,0,93.1,0
2005-12-04,デンソーエアリービーズ,武富士バンブー,2,3,0,10,,木村智香子,4,nan,□,□,■,■,27,8,0,29.6,29.6,2.00,0,0,0,-,1,0.25,16,0,0,2,3.1,17,12,0,70.6,9
2005-12-04,デンソーエアリービーズ,武富士バンブー,2,3,0,11,,渡部有香,5,■,■,■,■,■,44,17,2,38.6,34.1,3.40,0,0,0,-,1,0.20,17,0,1,3,4.4,2,2,0,100.0,18
2005-12-04,デンソーエアリービーズ,武富士バンブー,2,3,0,14,,岡野知子,5,■,■,■,■,■,39,10,3,25.6,17.9,2.00,0,0,0,-,2,0.40,16,0,1,3,4.7,29,19,0,65.5,12
2005-12-04,デンソーエアリービーズ,武富士バンブー,2,3,0,15,,古舘歩,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,10,0,0,3,7.5,7,4,0,57.1,0
2005-12-04,デンソーエアリービーズ,武富士バンブー,2,3,0,16,,矢野美子,3,nan,nan,□,■,■,8,4,0,50.0,50.0,1.33,0,0,0,-,1,0.33,6,0,1,1,4.2,0,0,0,-,5
2005-12-04,デンソーエアリービーズ,武富士バンブー,2,3,0,18,,細田絵理,4,■,■,■,□,nan,24,6,2,25.0,16.7,1.50,1,1,0,100.0,1,0.25,9,0,1,3,8.3,15,10,0,66.7,7
2005-12-04,デンソーエアリービーズ,武富士バンブー,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,192,65,11,33.9,28.1,13.00,1,1,0,100.0,16,3.20,101,1,6,19,5.7,99,74,0,74.7,82
