試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2006-01-28,デンソーエアリービーズ,JTマーヴェラス,1,3,0,1,,眞恵子,4,■,■,■,■,nan,44,19,3,43.2,36.4,4.75,5,2,0,40.0,0,-,12,1,3,3,12.9,3,2,0,66.7,20
2006-01-28,デンソーエアリービーズ,JTマーヴェラス,1,3,0,2,,温水麻子,1,nan,□,nan,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,1
2006-01-28,デンソーエアリービーズ,JTマーヴェラス,1,3,0,3,,福田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-28,デンソーエアリービーズ,JTマーヴェラス,1,3,0,6,,横山雅美,4,■,■,■,■,nan,3,0,0,0.0,0.0,-,0,0,0,-,2,0.50,11,0,0,4,9.1,0,0,0,-,2
2006-01-28,デンソーエアリービーズ,JTマーヴェラス,1,3,0,7,,上田かおり,3,nan,□,■,■,nan,6,3,0,50.0,50.0,1.00,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-,3
2006-01-28,デンソーエアリービーズ,JTマーヴェラス,1,3,0,8,,井上香織,4,■,■,■,■,nan,17,6,1,35.3,29.4,1.50,0,0,0,-,4,1.00,7,0,3,0,0.0,0,0,0,-,10
2006-01-28,デンソーエアリービーズ,JTマーヴェラス,1,3,0,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,20,0,64.5,0
2006-01-28,デンソーエアリービーズ,JTマーヴェラス,1,3,0,10,,木村智香子,4,■,■,■,■,nan,40,14,0,35.0,35.0,3.50,0,0,0,-,0,-,14,1,1,5,14.6,16,8,0,50.0,15
2006-01-28,デンソーエアリービーズ,JTマーヴェラス,1,3,0,14,,岡野知子,4,■,■,■,■,nan,36,12,2,33.3,27.8,3.00,1,0,0,0.0,0,-,22,1,0,8,13.6,28,15,0,53.6,13
2006-01-28,デンソーエアリービーズ,JTマーヴェラス,1,3,0,15,,古舘歩,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,7,4,0,57.1,0
2006-01-28,デンソーエアリービーズ,JTマーヴェラス,1,3,0,16,,矢野美子,2,■,■,nan,nan,nan,5,2,1,40.0,20.0,1.00,0,0,0,-,1,0.50,3,0,0,2,16.7,0,0,0,-,3
2006-01-28,デンソーエアリービーズ,JTマーヴェラス,1,3,0,18,,細田絵理,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,3,2,0,66.7,0
2006-01-28,デンソーエアリービーズ,JTマーヴェラス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,153,57,7,37.3,32.7,14.25,6,2,0,33.3,7,1.75,85,3,9,28,11.3,88,51,0,58.0,67
