試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-10-16,デンソーエアリービーズ,東レアローズ,1,3,0,1,,眞恵子,3,■,■,□,nan,nan,11,2,2,18.2,0.0,0.67,4,0,1,0.0,1,0.33,4,0,2,1,6.2,0,0,0,-,3,,,,,,,,
2005-10-16,デンソーエアリービーズ,東レアローズ,1,3,0,6,,横山雅美,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,20,0,1,11,13.8,0,0,0,-,0,,,,,,,,
2005-10-16,デンソーエアリービーズ,東レアローズ,1,3,0,7,,上田かおり,4,■,■,■,■,nan,14,3,0,21.4,21.4,0.75,0,0,0,-,3,0.75,11,0,0,5,11.4,0,0,0,-,6,,,,,,,,
2005-10-16,デンソーエアリービーズ,東レアローズ,1,3,0,8,,井上香織,4,■,■,■,■,nan,18,7,1,38.9,33.3,1.75,0,0,0,-,2,0.50,6,0,1,1,4.2,0,0,0,-,9,,,,,,,,
2005-10-16,デンソーエアリービーズ,東レアローズ,1,3,0,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,14,0,51.9,0,,,,,,,,
2005-10-16,デンソーエアリービーズ,東レアローズ,1,3,0,10,,木村智香子,3,nan,■,■,■,nan,26,11,0,42.3,42.3,3.67,0,0,0,-,1,0.33,12,0,1,3,6.2,27,16,0,59.3,12,,,,,,,,
2005-10-16,デンソーエアリービーズ,東レアローズ,1,3,0,11,,渡部有香,3,nan,□,■,■,nan,28,14,0,50.0,50.0,4.67,1,1,0,100.0,0,-,10,1,1,3,15.5,0,0,0,-,15,,,,,,,,
2005-10-16,デンソーエアリービーズ,東レアローズ,1,3,0,13,,松下友香,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2005-10-16,デンソーエアリービーズ,東レアローズ,1,3,0,14,,岡野知子,4,■,■,■,■,nan,29,11,4,37.9,24.1,2.75,0,0,0,-,1,0.25,9,0,1,2,5.6,18,10,0,55.6,12,,,,,,,,
2005-10-16,デンソーエアリービーズ,東レアローズ,1,3,0,15,,古舘歩,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,1,0,2,16.2,9,4,0,44.4,1,,,,,,,,
2005-10-16,デンソーエアリービーズ,東レアローズ,1,3,0,16,,矢野美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-10-16,デンソーエアリービーズ,東レアローズ,1,3,0,18,,細田絵理,2,■,nan,nan,□,nan,12,2,2,16.7,0.0,1.00,0,0,0,-,0,-,3,0,0,1,8.3,5,2,0,40.0,2,,,,,,,,
2005-10-16,デンソーエアリービーズ,東レアローズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,138,50,9,36.2,29.7,12.50,5,1,1,20.0,8,2.00,84,2,7,29,10.5,86,46,0,53.5,60,147,68,9,46.3,11,2.75,10.5,59.7
