大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2020-21 V.LEAGUE DIVISION1 MEN,パナソニックパンサーズ,13,6,13,5,0,38.5,1,1,0,100.0,0.83,2,0.33,14,0,0,4,3,-1.8,16,8,4,62.5,5,2,0,7
レギュラーラウンド,パナソニックパンサーズ,13,6,13,5,0,38.5,1,1,0,100.0,0.83,2,0.33,14,0,0,4,3,-1.8,16,8,4,62.5,5,2,0,7
2019-20 V.LEAGUE DIVISION1 MEN,パナソニックパンサーズ,1,2,0,0,0,-,0,0,0,-,-,0,-,4,0,0,0,2,12.5,0,0,0,-,0,0,0,0
レギュラーラウンド,パナソニックパンサーズ,1,2,0,0,0,-,0,0,0,-,-,0,-,4,0,0,0,2,12.5,0,0,0,-,0,0,0,0
レギュラーシーズン通算,,14,8,13,5,0,38.5,1,1,0,100.0,0.62,2,0.25,18,0,0,4,5,1.4,16,8,4,62.5,5,2,0,7
通算,,14,8,13,5,0,38.5,1,1,0,100.0,0.62,2,0.25,18,0,0,4,5,1.4,16,8,4,62.5,5,2,0,7
