試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-03-09,東レアローズ,久光製薬スプリングス,1,,熊前知加子,5,■,■,■,■,■,51,21,2,41.2,37.3,4.20,0,0,0,-,2,0.40,23,2,3,10,17.8,1,1,0,100.0,25
2002-03-09,東レアローズ,久光製薬スプリングス,2,,木村久美,5,■,■,■,■,■,18,8,2,44.4,33.3,1.60,0,0,0,-,1,0.20,16,0,2,1,1.6,36,33,0,91.7,9
2002-03-09,東レアローズ,久光製薬スプリングス,3,,苧坂一美,5,■,■,■,■,■,18,8,1,44.4,38.9,1.60,0,0,0,-,0,-,20,1,2,3,7.8,0,0,0,-,9
2002-03-09,東レアローズ,久光製薬スプリングス,4,,小玉佐知子,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,0,-,20,0,1,1,1.2,0,0,0,-,2
2002-03-09,東レアローズ,久光製薬スプリングス,6,,向井久子,5,■,■,■,■,■,76,32,3,42.1,38.2,6.40,0,0,0,-,2,0.40,18,0,1,4,5.6,14,11,0,78.6,34
2002-03-09,東レアローズ,久光製薬スプリングス,7,,上田かおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-03-09,東レアローズ,久光製薬スプリングス,10,L,佐野優子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,45,41,0,91.1,0
2002-03-09,東レアローズ,久光製薬スプリングス,12,,池田幸子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-03-09,東レアローズ,久光製薬スプリングス,13,,五十川葉子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-03-09,東レアローズ,久光製薬スプリングス,15,,芝田安希,4,□,nan,□,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2002-03-09,東レアローズ,久光製薬スプリングス,16,,冨田寧寧,5,■,■,■,■,■,27,11,1,40.7,37.0,2.20,0,0,0,-,3,0.60,17,2,1,1,10.9,1,1,0,100.0,16
2002-03-09,東レアローズ,久光製薬スプリングス,20,,山崎望美,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2002-03-09,東レアローズ,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,194,82,9,42.3,37.6,16.40,0,0,0,-,8,1.60,116,5,10,20,7.8,98,88,0,89.8,95
