試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-11-27,PFUブルーキャッツ,東レアローズ,0,3,0,2,,ドリスジェニファー,3,■,■,■,nan,nan,24,12,0,50.0,50.0,4.00,0,0,0,-,0,-,8,1,0,1,15.6,0,0,0,-,13
2016-11-27,PFUブルーキャッツ,東レアローズ,0,3,0,3,,吉安遥,2,■,nan,□,nan,nan,6,1,1,16.7,0.0,0.50,1,0,0,0.0,0,-,3,0,0,1,8.3,11,9,0,81.8,1
2016-11-27,PFUブルーキャッツ,東レアローズ,0,3,0,4,,石橋朋美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2016-11-27,PFUブルーキャッツ,東レアローズ,0,3,0,5,,江畑幸子,3,■,■,■,nan,nan,42,16,2,38.1,33.3,5.33,5,1,0,20.0,1,0.33,11,0,1,2,4.5,1,1,0,100.0,17
2016-11-27,PFUブルーキャッツ,東レアローズ,0,3,0,6,,村上華澄,3,□,■,■,nan,nan,8,3,0,37.5,37.5,1.00,0,0,0,-,1,0.33,9,1,1,2,14.4,1,0,0,0.0,5
2016-11-27,PFUブルーキャッツ,東レアローズ,0,3,0,7,,狩野舞子,3,□,■,■,nan,nan,12,5,1,41.7,33.3,1.67,0,0,0,-,0,-,6,0,3,1,4.2,15,11,0,73.3,5
2016-11-27,PFUブルーキャッツ,東レアローズ,0,3,0,8,,三橋聡恵,3,■,■,■,nan,nan,27,10,2,37.0,29.6,3.33,4,1,1,25.0,1,0.33,12,2,2,4,23.3,27,17,0,63.0,13
2016-11-27,PFUブルーキャッツ,東レアローズ,0,3,0,9,,松浦寛子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,0
2016-11-27,PFUブルーキャッツ,東レアローズ,0,3,0,12,,清水眞衣,1,■,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-27,PFUブルーキャッツ,東レアローズ,0,3,0,15,,大保早耶加,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2016-11-27,PFUブルーキャッツ,東レアローズ,0,3,0,16,,宇田沙織,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2016-11-27,PFUブルーキャッツ,東レアローズ,0,3,0,17,,高橋千晶,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2016-11-27,PFUブルーキャッツ,東レアローズ,0,3,0,18,L,新井祐喜子,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-27,PFUブルーキャッツ,東レアローズ,0,3,0,22,L,谷七海,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,0,71.4,0
2016-11-27,PFUブルーキャッツ,東レアローズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,121,47,6,38.8,33.9,15.67,10,2,1,20.0,3,1.00,65,4,8,14,10.9,69,48,0,69.6,54
