試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-11-26,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,2,,ドリスジェニファー,3,■,■,■,nan,nan,20,14,0,70.0,70.0,4.67,0,0,0,-,2,0.67,10,1,1,2,15.0,0,0,0,-,17
2016-11-26,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,3,,吉安遥,3,■,■,■,nan,nan,12,2,1,16.7,8.3,0.67,0,0,0,-,0,-,11,0,1,1,2.3,20,18,0,90.0,2
2016-11-26,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,4,,石橋朋美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,5,,江畑幸子,3,■,■,■,nan,nan,36,12,4,33.3,22.2,4.00,7,1,0,14.3,1,0.33,11,0,0,2,4.5,0,0,0,-,13
2016-11-26,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,6,,村上華澄,2,nan,□,■,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,1
2016-11-26,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,7,,狩野舞子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2016-11-26,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,8,,三橋聡恵,3,■,■,■,nan,nan,35,8,1,22.9,20.0,2.67,11,3,1,27.3,0,-,12,0,2,3,6.2,29,23,0,79.3,8
2016-11-26,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,9,,松浦寛子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,13,0,0,1,1.9,0,0,0,-,1
2016-11-26,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,12,,清水眞衣,2,■,■,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0
2016-11-26,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,15,,大保早耶加,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2016-11-26,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,16,,宇田沙織,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2016-11-26,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,17,,高橋千晶,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,18,L,新井祐喜子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,22,L,谷七海,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,15,0,88.2,0
2016-11-26,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,107,37,6,34.6,29.0,12.33,18,4,1,22.2,4,1.33,69,1,6,11,5.4,68,57,0,83.8,42
