試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-01-21,PFUブルーキャッツ,東レアローズ,2,,ドリスジェニファー,3,■,■,■,nan,nan,16,9,0,56.2,56.2,3.00,0,0,0,-,1,0.33,6,0,0,0,0.0,1,0,0,0.0,10
2017-01-21,PFUブルーキャッツ,東レアローズ,3,L,吉安遥,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,17,0,81.0,0
2017-01-21,PFUブルーキャッツ,東レアローズ,4,,石橋朋美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-21,PFUブルーキャッツ,東レアローズ,5,,江畑幸子,3,■,■,■,nan,nan,49,16,3,32.7,26.5,5.33,7,3,0,42.9,2,0.67,11,0,2,4,9.1,0,0,0,-,18
2017-01-21,PFUブルーキャッツ,東レアローズ,6,,村上華澄,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2017-01-21,PFUブルーキャッツ,東レアローズ,7,,狩野舞子,3,■,■,■,nan,nan,26,8,2,30.8,23.1,2.67,0,0,0,-,0,-,12,1,2,5,18.8,17,9,0,52.9,9
2017-01-21,PFUブルーキャッツ,東レアローズ,8,,三橋聡恵,3,■,■,■,nan,nan,26,8,2,30.8,23.1,2.67,1,1,0,100.0,0,-,9,0,1,5,13.9,30,15,0,50.0,8
2017-01-21,PFUブルーキャッツ,東レアローズ,9,,松浦寛子,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,12,0,1,2,4.2,0,0,0,-,0
2017-01-21,PFUブルーキャッツ,東レアローズ,12,,清水眞衣,3,■,■,■,nan,nan,9,3,3,33.3,0.0,1.00,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-,3
2017-01-21,PFUブルーキャッツ,東レアローズ,13,,神田さくら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-21,PFUブルーキャッツ,東レアローズ,16,,宇田沙織,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2017-01-21,PFUブルーキャッツ,東レアローズ,17,L,高橋千晶,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-21,PFUブルーキャッツ,東レアローズ,19,,島畑奈緒子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-21,PFUブルーキャッツ,東レアローズ,20,,槇田莉乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-21,PFUブルーキャッツ,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,128,44,10,34.4,26.6,14.67,8,4,0,50.0,3,1.00,64,1,6,19,9.0,69,41,0,59.4,48
