試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2016-11-13,PFUブルーキャッツ,JTマーヴェラス,1,3,0,2,,ドリスジェニファー,4,■,■,■,■,nan,27,13,0,48.1,48.1,3.25,0,0,0,-,1,0.25,14,1,1,6,16.4,0,0,0,-,15,,,,,,,,
2016-11-13,PFUブルーキャッツ,JTマーヴェラス,1,3,0,3,,吉安遥,4,■,■,■,■,nan,16,8,1,50.0,43.8,2.00,0,0,0,-,0,-,13,0,1,2,3.8,29,16,0,55.2,8,,,,,,,,
2016-11-13,PFUブルーキャッツ,JTマーヴェラス,1,3,0,4,,石橋朋美,4,□,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,3,0.75,10,1,1,2,15.0,0,0,0,-,4,,,,,,,,
2016-11-13,PFUブルーキャッツ,JTマーヴェラス,1,3,0,5,,江畑幸子,4,■,■,■,■,nan,48,11,7,22.9,8.3,2.75,5,0,1,0.0,1,0.25,5,0,2,1,5.0,0,0,0,-,12,,,,,,,,
2016-11-13,PFUブルーキャッツ,JTマーヴェラス,1,3,0,7,,狩野舞子,4,□,□,□,□,nan,2,1,1,50.0,0.0,0.25,0,0,0,-,0,-,8,1,1,4,25.0,1,1,0,100.0,2,,,,,,,,
2016-11-13,PFUブルーキャッツ,JTマーヴェラス,1,3,0,8,,三橋聡恵,4,■,■,■,■,nan,36,8,1,22.2,19.4,2.00,3,1,0,33.3,1,0.25,12,0,4,4,8.3,35,25,0,71.4,9,,,,,,,,
2016-11-13,PFUブルーキャッツ,JTマーヴェラス,1,3,0,9,,松浦寛子,2,■,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0,,,,,,,,
2016-11-13,PFUブルーキャッツ,JTマーヴェラス,1,3,0,12,,清水眞衣,4,■,■,■,■,nan,13,5,3,38.5,15.4,1.25,0,0,0,-,2,0.50,9,0,0,2,5.6,0,0,0,-,7,,,,,,,,
2016-11-13,PFUブルーキャッツ,JTマーヴェラス,1,3,0,13,,神田さくら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-11-13,PFUブルーキャッツ,JTマーヴェラス,1,3,0,15,,大保早耶加,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0,,,,,,,,
2016-11-13,PFUブルーキャッツ,JTマーヴェラス,1,3,0,16,,宇田沙織,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0,,,,,,,,
2016-11-13,PFUブルーキャッツ,JTマーヴェラス,1,3,0,17,,高橋千晶,1,nan,nan,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,2,1,0,50.0,0,,,,,,,,
2016-11-13,PFUブルーキャッツ,JTマーヴェラス,1,3,0,18,L,新井祐喜子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-11-13,PFUブルーキャッツ,JTマーヴェラス,1,3,0,22,L,谷七海,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,11,0,73.3,0,,,,,,,,
2016-11-13,PFUブルーキャッツ,JTマーヴェラス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,146,46,13,31.5,22.6,11.50,8,1,1,12.5,8,2.00,82,3,11,25,11.0,82,54,0,65.9,57,138,53,10,38.4,11,2.75,10.2,63.8
