試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-01-15,PFUブルーキャッツ,トヨタ車体クインシーズ,1,3,0,2,,ドリスジェニファー,4,■,■,■,■,nan,35,20,0,57.1,57.1,5.00,0,0,0,-,1,0.25,7,0,1,0,0.0,0,0,0,-,21
2017-01-15,PFUブルーキャッツ,トヨタ車体クインシーズ,1,3,0,3,,吉安遥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-15,PFUブルーキャッツ,トヨタ車体クインシーズ,1,3,0,5,,江畑幸子,4,■,■,■,■,nan,44,18,5,40.9,29.5,4.50,2,1,0,50.0,0,-,11,0,1,4,9.1,0,0,0,-,18
2017-01-15,PFUブルーキャッツ,トヨタ車体クインシーズ,1,3,0,6,,村上華澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-15,PFUブルーキャッツ,トヨタ車体クインシーズ,1,3,0,8,,三橋聡恵,4,■,■,■,■,nan,45,13,3,28.9,22.2,3.25,7,4,0,57.1,0,-,18,2,4,5,15.8,49,28,0,57.1,15
2017-01-15,PFUブルーキャッツ,トヨタ車体クインシーズ,1,3,0,9,,松浦寛子,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,13,0,1,5,9.6,0,0,0,-,1
2017-01-15,PFUブルーキャッツ,トヨタ車体クインシーズ,1,3,0,12,,清水眞衣,4,■,■,■,■,nan,8,6,0,75.0,75.0,1.50,0,0,0,-,1,0.25,9,0,0,2,5.6,0,0,0,-,7
2017-01-15,PFUブルーキャッツ,トヨタ車体クインシーズ,1,3,0,14,L,清水まどか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-15,PFUブルーキャッツ,トヨタ車体クインシーズ,1,3,0,15,,大保早耶加,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2017-01-15,PFUブルーキャッツ,トヨタ車体クインシーズ,1,3,0,16,,宇田沙織,4,■,■,■,■,nan,14,3,1,21.4,14.3,0.75,0,0,0,-,0,-,20,1,1,8,15.0,20,11,0,55.0,4
2017-01-15,PFUブルーキャッツ,トヨタ車体クインシーズ,1,3,0,17,,高橋千晶,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,1,1,21.0,0,0,0,-,1
2017-01-15,PFUブルーキャッツ,トヨタ車体クインシーズ,1,3,0,18,L,新井祐喜子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,9,0,50.0,0
2017-01-15,PFUブルーキャッツ,トヨタ車体クインシーズ,1,3,0,19,,島畑奈緒子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-15,PFUブルーキャッツ,トヨタ車体クインシーズ,1,3,0,20,,槇田莉乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-15,PFUブルーキャッツ,トヨタ車体クインシーズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,147,61,9,41.5,35.4,15.25,9,5,0,55.6,2,0.50,85,4,9,26,11.6,87,48,0,55.2,67
