試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-11-12,PFUブルーキャッツ,日立リヴァーレ,2,,ドリスジェニファー,4,■,■,■,■,nan,19,8,1,42.1,36.8,2.00,0,0,0,-,1,0.25,12,1,2,2,10.8,0,0,0,-,10
2016-11-12,PFUブルーキャッツ,日立リヴァーレ,3,,吉安遥,4,■,■,■,■,nan,22,8,1,36.4,31.8,2.00,0,0,0,-,1,0.25,19,1,0,5,10.8,18,10,0,55.6,10
2016-11-12,PFUブルーキャッツ,日立リヴァーレ,4,,石橋朋美,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2016-11-12,PFUブルーキャッツ,日立リヴァーレ,5,,江畑幸子,4,■,■,■,■,nan,39,8,1,20.5,17.9,2.00,9,1,1,11.1,3,0.75,11,0,0,5,11.4,0,0,0,-,11
2016-11-12,PFUブルーキャッツ,日立リヴァーレ,7,,狩野舞子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2016-11-12,PFUブルーキャッツ,日立リヴァーレ,8,,三橋聡恵,4,■,■,■,■,nan,54,18,2,33.3,29.6,4.50,10,2,1,20.0,1,0.25,20,1,3,6,12.5,28,10,0,35.7,20
2016-11-12,PFUブルーキャッツ,日立リヴァーレ,9,,松浦寛子,4,■,■,■,■,nan,4,1,0,25.0,25.0,0.25,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-,1
2016-11-12,PFUブルーキャッツ,日立リヴァーレ,12,,清水眞衣,4,■,■,■,■,nan,14,10,0,71.4,71.4,2.50,0,0,0,-,1,0.25,9,0,0,6,16.7,1,1,0,100.0,11
2016-11-12,PFUブルーキャッツ,日立リヴァーレ,13,,神田さくら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-12,PFUブルーキャッツ,日立リヴァーレ,15,,大保早耶加,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2016-11-12,PFUブルーキャッツ,日立リヴァーレ,16,,宇田沙織,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,3,15.0,0,0,0,-,0
2016-11-12,PFUブルーキャッツ,日立リヴァーレ,17,,高橋千晶,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-12,PFUブルーキャッツ,日立リヴァーレ,18,L,新井祐喜子,1,nan,nan,nan,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-12,PFUブルーキャッツ,日立リヴァーレ,22,L,谷七海,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,14,0,51.9,0
2016-11-12,PFUブルーキャッツ,日立リヴァーレ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,152,53,5,34.9,31.6,13.25,19,3,2,15.8,7,1.75,93,3,6,32,11.4,74,35,0,47.3,63
