試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2017-01-22,PFUブルーキャッツ,NECレッドロケッツ,0,3,0,2,,ドリスジェニファー,3,■,■,■,nan,nan,18,11,1,61.1,55.6,3.67,0,0,0,-,3,1.00,6,0,0,2,8.3,0,0,0,-,14,,,,,,,,
2017-01-22,PFUブルーキャッツ,NECレッドロケッツ,0,3,0,3,L,吉安遥,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,6,0,66.7,0,,,,,,,,
2017-01-22,PFUブルーキャッツ,NECレッドロケッツ,0,3,0,4,,石橋朋美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-22,PFUブルーキャッツ,NECレッドロケッツ,0,3,0,5,,江畑幸子,3,■,■,■,nan,nan,36,14,2,38.9,33.3,4.67,9,3,0,33.3,0,-,8,0,1,2,6.2,0,0,0,-,14,,,,,,,,
2017-01-22,PFUブルーキャッツ,NECレッドロケッツ,0,3,0,6,,村上華澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-22,PFUブルーキャッツ,NECレッドロケッツ,0,3,0,7,,狩野舞子,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,4,4,0,100.0,0,,,,,,,,
2017-01-22,PFUブルーキャッツ,NECレッドロケッツ,0,3,0,8,,三橋聡恵,3,■,■,■,nan,nan,20,3,2,15.0,5.0,1.00,2,0,1,0.0,2,0.67,12,0,1,2,4.2,36,20,0,55.6,5,,,,,,,,
2017-01-22,PFUブルーキャッツ,NECレッドロケッツ,0,3,0,9,,松浦寛子,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,6,1,0,2,21.7,0,0,0,-,1,,,,,,,,
2017-01-22,PFUブルーキャッツ,NECレッドロケッツ,0,3,0,12,,清水眞衣,3,■,■,■,nan,nan,7,3,0,42.9,42.9,1.00,0,0,0,-,0,-,5,0,1,1,5.0,2,2,0,100.0,3,,,,,,,,
2017-01-22,PFUブルーキャッツ,NECレッドロケッツ,0,3,0,13,,神田さくら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-22,PFUブルーキャッツ,NECレッドロケッツ,0,3,0,16,,宇田沙織,3,■,■,■,nan,nan,16,4,2,25.0,12.5,1.33,0,0,0,-,0,-,12,1,0,3,14.6,13,7,0,53.8,5,,,,,,,,
2017-01-22,PFUブルーキャッツ,NECレッドロケッツ,0,3,0,17,L,高橋千晶,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-22,PFUブルーキャッツ,NECレッドロケッツ,0,3,0,19,,島畑奈緒子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2017-01-22,PFUブルーキャッツ,NECレッドロケッツ,0,3,0,20,,槇田莉乃,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0,,,,,,,,
2017-01-22,PFUブルーキャッツ,NECレッドロケッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,99,35,7,35.4,28.3,11.67,11,3,1,27.3,5,1.67,55,2,4,15,10.1,64,39,0,60.9,42,114,52,2,45.6,4,1.33,14.7,70.0
