試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-11-05,PFUブルーキャッツ,NECレッドロケッツ,2,,ドリスジェニファー,3,■,■,■,nan,nan,16,8,0,50.0,50.0,2.67,0,0,0,-,0,-,9,0,0,3,8.3,3,2,0,66.7,8
2016-11-05,PFUブルーキャッツ,NECレッドロケッツ,3,,吉安遥,3,■,■,■,nan,nan,19,5,0,26.3,26.3,1.67,1,1,0,100.0,0,-,6,0,0,3,12.5,20,9,0,45.0,5
2016-11-05,PFUブルーキャッツ,NECレッドロケッツ,4,,石橋朋美,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-05,PFUブルーキャッツ,NECレッドロケッツ,5,,江畑幸子,3,■,■,■,nan,nan,38,10,4,26.3,15.8,3.33,14,2,2,14.3,1,0.33,10,0,2,2,5.0,0,0,0,-,11
2016-11-05,PFUブルーキャッツ,NECレッドロケッツ,6,,村上華澄,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,1,0,0,0.0,0
2016-11-05,PFUブルーキャッツ,NECレッドロケッツ,7,,狩野舞子,2,□,nan,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2016-11-05,PFUブルーキャッツ,NECレッドロケッツ,8,,三橋聡恵,3,■,■,■,nan,nan,32,9,3,28.1,18.8,3.00,8,1,0,12.5,3,1.00,7,0,3,0,0.0,17,13,0,76.5,12
2016-11-05,PFUブルーキャッツ,NECレッドロケッツ,9,,松浦寛子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-,0
2016-11-05,PFUブルーキャッツ,NECレッドロケッツ,12,,清水眞衣,3,■,■,■,nan,nan,7,2,0,28.6,28.6,0.67,0,0,0,-,0,-,7,0,0,3,10.7,1,0,0,0.0,2
2016-11-05,PFUブルーキャッツ,NECレッドロケッツ,15,,大保早耶加,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2016-11-05,PFUブルーキャッツ,NECレッドロケッツ,16,,宇田沙織,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-,0
2016-11-05,PFUブルーキャッツ,NECレッドロケッツ,17,,高橋千晶,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-05,PFUブルーキャッツ,NECレッドロケッツ,18,L,新井祐喜子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-05,PFUブルーキャッツ,NECレッドロケッツ,22,L,谷七海,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,17,0,81.0,0
2016-11-05,PFUブルーキャッツ,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,115,34,7,29.6,23.5,11.33,23,4,2,17.4,4,1.33,60,0,5,20,8.3,63,41,0,65.1,38
