試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2016-10-30,トヨタ車体クインシーズ,JTマーヴェラス,0,3,0,1,,竹田沙希,3,■,■,■,nan,nan,18,3,0,16.7,16.7,1.00,0,0,0,-,0,-,9,1,0,2,16.7,27,16,0,59.3,4,,,,,,,,
2016-10-30,トヨタ車体クインシーズ,JTマーヴェラス,0,3,0,3,,高橋沙織,2,■,■,nan,nan,nan,10,4,0,40.0,40.0,2.00,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,4,,,,,,,,
2016-10-30,トヨタ車体クインシーズ,JTマーヴェラス,0,3,0,4,,比金桃子,2,nan,□,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-,0,,,,,,,,
2016-10-30,トヨタ車体クインシーズ,JTマーヴェラス,0,3,0,5,,平松美有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-10-30,トヨタ車体クインシーズ,JTマーヴェラス,0,3,0,6,,荒木絵里香,3,■,■,■,nan,nan,18,9,1,50.0,44.4,3.00,0,0,0,-,1,0.33,9,0,2,3,8.3,1,1,0,100.0,10,,,,,,,,
2016-10-30,トヨタ車体クインシーズ,JTマーヴェラス,0,3,0,7,,志智真梨奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-10-30,トヨタ車体クインシーズ,JTマーヴェラス,0,3,0,8,L,榊原美沙都,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,10,0,58.8,0,,,,,,,,
2016-10-30,トヨタ車体クインシーズ,JTマーヴェラス,0,3,0,9,,辻彩乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-10-30,トヨタ車体クインシーズ,JTマーヴェラス,0,3,0,10,,小田桃香,1,nan,nan,■,nan,nan,7,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,6,4,0,66.7,0,,,,,,,,
2016-10-30,トヨタ車体クインシーズ,JTマーヴェラス,0,3,0,11,,竹内あか里,2,nan,□,■,nan,nan,6,3,1,50.0,33.3,1.50,0,0,0,-,1,0.50,7,0,2,2,7.1,0,0,0,-,4,,,,,,,,
2016-10-30,トヨタ車体クインシーズ,JTマーヴェラス,0,3,0,12,L,山田真里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-10-30,トヨタ車体クインシーズ,JTマーヴェラス,0,3,0,13,,村永奈央,3,■,■,□,nan,nan,17,3,2,17.6,5.9,1.00,0,0,0,-,0,-,8,0,0,1,3.1,17,5,0,29.4,3,,,,,,,,
2016-10-30,トヨタ車体クインシーズ,JTマーヴェラス,0,3,0,15,,細川絢加,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,2,0,1,1,12.5,0,0,0,-,1,,,,,,,,
2016-10-30,トヨタ車体クインシーズ,JTマーヴェラス,0,3,0,17,,ポリーナラヒモワ,3,■,■,■,nan,nan,48,11,5,22.9,12.5,3.67,13,5,1,38.5,3,1.00,9,1,1,5,25.0,0,0,0,-,15,,,,,,,,
2016-10-30,トヨタ車体クインシーズ,JTマーヴェラス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,125,33,9,26.4,19.2,11.00,13,5,1,38.5,6,2.00,58,2,6,19,11.6,68,36,0,52.9,41,116,50,5,43.1,4,1.33,12.8,62.0
