試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-01-14,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,1,L,竹田沙希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-14,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,3,,高橋沙織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-14,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,4,,比金桃子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,2,0,0.0,0,0,0,-,0
2017-01-14,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,5,,平松美有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-14,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,6,,荒木絵里香,3,■,■,■,nan,nan,17,7,2,41.2,29.4,2.33,0,0,0,-,2,0.67,12,0,2,5,10.4,2,2,0,100.0,9
2017-01-14,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,8,L,榊原美沙都,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,9,0,60.0,0
2017-01-14,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,9,,辻彩乃,3,■,■,■,nan,nan,12,5,2,41.7,25.0,1.67,0,0,0,-,1,0.33,8,0,1,3,9.4,0,0,0,-,6
2017-01-14,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,10,,小田桃香,3,■,■,■,nan,nan,17,5,0,29.4,29.4,1.67,0,0,0,-,0,-,7,0,0,2,7.1,9,3,0,33.3,5
2017-01-14,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,12,,山田真里,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,1,0,33.3,0
2017-01-14,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,13,,村永奈央,3,■,■,■,nan,nan,25,7,1,28.0,24.0,2.33,1,0,0,0.0,0,-,12,1,0,0,8.3,36,16,0,44.4,8
2017-01-14,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,15,,細川絢加,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2017-01-14,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,16,,中屋夏澄,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2017-01-14,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,17,,ポリーナラヒモワ,3,■,■,■,nan,nan,48,16,4,33.3,25.0,5.33,18,5,4,27.8,0,-,9,1,0,7,28.3,0,0,0,-,17
2017-01-14,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,18,,山上有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-14,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,120,40,9,33.3,25.8,13.33,19,5,4,26.3,3,1.00,58,2,5,17,10.4,65,31,0,47.7,45
