試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-12-04,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,1,,竹田沙希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-04,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,3,,高橋沙織,4,■,■,■,■,nan,24,4,2,16.7,8.3,1.00,3,1,0,33.3,0,-,7,0,0,2,7.1,25,12,0,48.0,4
2016-12-04,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,4,,比金桃子,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,18,1,1,8,15.6,0,0,0,-,1
2016-12-04,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,5,,平松美有紀,4,■,■,■,■,nan,17,7,3,41.2,23.5,1.75,0,0,0,-,0,-,15,0,1,4,6.7,0,0,0,-,7
2016-12-04,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,6,,荒木絵里香,4,■,■,■,■,nan,16,9,0,56.2,56.2,2.25,0,0,0,-,5,1.25,12,0,1,3,6.2,0,0,0,-,14
2016-12-04,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,7,,志智真梨奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-04,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,8,L,榊原美沙都,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,35,19,0,54.3,0
2016-12-04,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,9,,辻彩乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-04,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,10,,小田桃香,4,■,■,■,■,nan,26,11,0,42.3,42.3,2.75,1,0,0,0.0,0,-,16,2,1,4,17.5,19,16,0,84.2,13
2016-12-04,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,11,,竹内あか里,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,4,20.0,0,0,0,-,0
2016-12-04,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,12,L,山田真里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-04,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,13,,村永奈央,4,□,□,□,□,nan,19,3,0,15.8,15.8,0.75,1,0,0,0.0,0,-,8,0,1,3,9.4,15,4,0,26.7,3
2016-12-04,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,15,,細川絢加,1,nan,nan,nan,□,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,4,2,0,3,58.8,0,0,0,-,3
2016-12-04,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,17,,ポリーナラヒモワ,4,■,■,■,■,nan,81,28,6,34.6,27.2,7.00,31,9,6,29.0,3,0.75,16,1,2,9,20.3,0,0,0,-,32
2016-12-04,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,186,63,11,33.9,28.0,15.75,36,10,6,27.8,8,2.00,101,6,8,40,15.0,94,51,0,54.3,77
