試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-11-26,トヨタ車体クインシーズ,PFUブルーキャッツ,1,,竹田沙希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,トヨタ車体クインシーズ,PFUブルーキャッツ,3,,高橋沙織,3,■,■,■,nan,nan,33,16,2,48.5,42.4,5.33,6,2,1,33.3,1,0.33,11,0,2,0,0.0,22,18,0,81.8,17
2016-11-26,トヨタ車体クインシーズ,PFUブルーキャッツ,4,,比金桃子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,15,0,1,2,3.3,0,0,0,-,0
2016-11-26,トヨタ車体クインシーズ,PFUブルーキャッツ,5,,平松美有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,トヨタ車体クインシーズ,PFUブルーキャッツ,6,,荒木絵里香,3,■,■,■,nan,nan,12,4,2,33.3,16.7,1.33,0,0,0,-,0,-,11,1,2,2,11.8,2,2,0,100.0,5
2016-11-26,トヨタ車体クインシーズ,PFUブルーキャッツ,7,,志智真梨奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,トヨタ車体クインシーズ,PFUブルーキャッツ,8,L,榊原美沙都,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,13,0,72.2,0
2016-11-26,トヨタ車体クインシーズ,PFUブルーキャッツ,9,,辻彩乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,トヨタ車体クインシーズ,PFUブルーキャッツ,10,,小田桃香,3,■,■,■,nan,nan,13,7,1,53.8,46.2,2.33,0,0,0,-,2,0.67,11,0,1,1,2.3,20,18,0,90.0,9
2016-11-26,トヨタ車体クインシーズ,PFUブルーキャッツ,11,,竹内あか里,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,18,0,1,1,1.4,0,0,0,-,2
2016-11-26,トヨタ車体クインシーズ,PFUブルーキャッツ,12,L,山田真里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,トヨタ車体クインシーズ,PFUブルーキャッツ,13,,村永奈央,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,トヨタ車体クインシーズ,PFUブルーキャッツ,15,,細川絢加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,トヨタ車体クインシーズ,PFUブルーキャッツ,17,,ポリーナラヒモワ,3,■,■,■,nan,nan,62,25,7,40.3,29.0,8.33,15,5,3,33.3,3,1.00,13,3,4,5,28.1,0,0,0,-,31
2016-11-26,トヨタ車体クインシーズ,PFUブルーキャッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,122,53,12,43.4,33.6,17.67,21,7,4,33.3,7,2.33,79,4,11,11,7.5,62,51,0,82.3,64
