試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2017-01-22,トヨタ車体クインシーズ,日立リヴァーレ,2,3,0,1,,竹田沙希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-22,トヨタ車体クインシーズ,日立リヴァーレ,2,3,0,3,,高橋沙織,5,■,■,■,■,■,40,13,2,32.5,27.5,2.60,11,3,1,27.3,0,-,15,0,0,3,5.0,42,23,0,54.8,13,,,,,,,,
2017-01-22,トヨタ車体クインシーズ,日立リヴァーレ,2,3,0,4,,比金桃子,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,0,-,12,0,0,5,10.4,1,0,0,0.0,2,,,,,,,,
2017-01-22,トヨタ車体クインシーズ,日立リヴァーレ,2,3,0,5,,平松美有紀,4,nan,■,■,■,■,6,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,1,2,5.6,0,0,0,-,0,,,,,,,,
2017-01-22,トヨタ車体クインシーズ,日立リヴァーレ,2,3,0,6,,荒木絵里香,5,■,■,■,■,■,17,5,2,29.4,17.6,1.00,0,0,0,-,4,0.80,14,0,1,4,7.1,0,0,0,-,9,,,,,,,,
2017-01-22,トヨタ車体クインシーズ,日立リヴァーレ,2,3,0,8,L,榊原美沙都,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,13,0,81.2,0,,,,,,,,
2017-01-22,トヨタ車体クインシーズ,日立リヴァーレ,2,3,0,9,,辻彩乃,1,■,nan,nan,nan,nan,5,2,0,40.0,40.0,2.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,2,,,,,,,,
2017-01-22,トヨタ車体クインシーズ,日立リヴァーレ,2,3,0,10,,小田桃香,5,■,■,■,■,■,14,6,1,42.9,35.7,1.20,0,0,0,-,0,-,19,0,0,4,5.3,25,13,0,52.0,6,,,,,,,,
2017-01-22,トヨタ車体クインシーズ,日立リヴァーレ,2,3,0,12,,山田真里,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0,,,,,,,,
2017-01-22,トヨタ車体クインシーズ,日立リヴァーレ,2,3,0,13,,村永奈央,1,□,nan,nan,nan,nan,1,0,1,0.0,-100.0,-,1,0,1,0.0,0,-,1,0,0,0,0.0,5,3,0,60.0,0,,,,,,,,
2017-01-22,トヨタ車体クインシーズ,日立リヴァーレ,2,3,0,15,,細川絢加,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-22,トヨタ車体クインシーズ,日立リヴァーレ,2,3,0,16,,中屋夏澄,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,2,1,5.0,0,0,0,-,0,,,,,,,,
2017-01-22,トヨタ車体クインシーズ,日立リヴァーレ,2,3,0,17,,ポリーナラヒモワ,5,■,■,■,■,■,85,32,6,37.6,30.6,6.40,37,13,2,35.1,1,0.20,14,1,2,7,18.2,0,0,0,-,34,,,,,,,,
2017-01-22,トヨタ車体クインシーズ,日立リヴァーレ,2,3,0,19,L,安井由香子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-22,トヨタ車体クインシーズ,日立リヴァーレ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,171,60,12,35.1,28.1,12.00,49,16,4,32.7,5,1.00,91,1,7,26,8.0,90,53,0,58.9,66,177,71,9,40.1,7,1.40,12.5,69.0
