試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-12-03,トヨタ車体クインシーズ,JTマーヴェラス,3,1,1,1,,竹田沙希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-03,トヨタ車体クインシーズ,JTマーヴェラス,3,1,1,3,,高橋沙織,4,■,■,■,■,nan,36,16,5,44.4,30.6,4.00,5,1,0,20.0,1,0.25,10,0,0,4,10.0,33,16,0,48.5,17
2016-12-03,トヨタ車体クインシーズ,JTマーヴェラス,3,1,1,4,,比金桃子,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,24,0,1,6,6.2,0,0,0,-,1
2016-12-03,トヨタ車体クインシーズ,JTマーヴェラス,3,1,1,5,,平松美有紀,4,■,■,■,■,nan,11,6,0,54.5,54.5,1.50,0,0,0,-,2,0.50,15,0,1,7,11.7,0,0,0,-,8
2016-12-03,トヨタ車体クインシーズ,JTマーヴェラス,3,1,1,6,,荒木絵里香,4,■,■,■,■,nan,20,15,0,75.0,75.0,3.75,0,0,0,-,10,2.50,13,0,1,4,7.7,0,0,0,-,25
2016-12-03,トヨタ車体クインシーズ,JTマーヴェラス,3,1,1,7,,志智真梨奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-03,トヨタ車体クインシーズ,JTマーヴェラス,3,1,1,8,L,榊原美沙都,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,10,0,47.6,0
2016-12-03,トヨタ車体クインシーズ,JTマーヴェラス,3,1,1,9,,辻彩乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-03,トヨタ車体クインシーズ,JTマーヴェラス,3,1,1,10,,小田桃香,4,■,■,■,■,nan,16,3,0,18.8,18.8,0.75,1,0,0,0.0,0,-,14,0,1,7,12.5,18,9,0,50.0,3
2016-12-03,トヨタ車体クインシーズ,JTマーヴェラス,3,1,1,11,,竹内あか里,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,5,20.8,0,0,0,-,0
2016-12-03,トヨタ車体クインシーズ,JTマーヴェラス,3,1,1,12,L,山田真里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-03,トヨタ車体クインシーズ,JTマーヴェラス,3,1,1,13,,村永奈央,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0
2016-12-03,トヨタ車体クインシーズ,JTマーヴェラス,3,1,1,15,,細川絢加,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-03,トヨタ車体クインシーズ,JTマーヴェラス,3,1,1,17,,ポリーナラヒモワ,4,■,■,■,■,nan,56,22,4,39.3,32.1,5.50,15,6,0,40.0,5,1.25,15,2,2,6,23.3,0,0,0,-,29
2016-12-03,トヨタ車体クインシーズ,JTマーヴェラス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,140,62,9,44.3,37.9,15.50,21,7,0,33.3,19,4.75,98,2,7,39,12.0,73,36,0,49.3,83
