試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2017-01-21,トヨタ車体クインシーズ,久光製薬スプリングス,0,3,0,1,,竹田沙希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-21,トヨタ車体クインシーズ,久光製薬スプリングス,0,3,0,3,,高橋沙織,3,■,■,■,nan,nan,34,14,4,41.2,29.4,4.67,5,2,0,40.0,0,-,17,0,1,3,4.4,33,23,0,69.7,14,,,,,,,,
2017-01-21,トヨタ車体クインシーズ,久光製薬スプリングス,0,3,0,4,,比金桃子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,1,1,2.8,0,0,0,-,0,,,,,,,,
2017-01-21,トヨタ車体クインシーズ,久光製薬スプリングス,0,3,0,5,,平松美有紀,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,1,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2017-01-21,トヨタ車体クインシーズ,久光製薬スプリングス,0,3,0,6,,荒木絵里香,3,■,■,■,nan,nan,16,6,0,37.5,37.5,2.00,0,0,0,-,3,1.00,9,0,0,4,11.1,0,0,0,-,9,,,,,,,,
2017-01-21,トヨタ車体クインシーズ,久光製薬スプリングス,0,3,0,8,L,榊原美沙都,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,10,0,76.9,0,,,,,,,,
2017-01-21,トヨタ車体クインシーズ,久光製薬スプリングス,0,3,0,9,,辻彩乃,3,■,■,■,nan,nan,6,2,2,33.3,0.0,0.67,0,0,0,-,1,0.33,7,0,2,1,3.6,1,0,0,0.0,3,,,,,,,,
2017-01-21,トヨタ車体クインシーズ,久光製薬スプリングス,0,3,0,10,,小田桃香,3,■,■,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,0.33,8,0,2,1,3.1,19,13,0,68.4,1,,,,,,,,
2017-01-21,トヨタ車体クインシーズ,久光製薬スプリングス,0,3,0,11,,竹内あか里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-21,トヨタ車体クインシーズ,久光製薬スプリングス,0,3,0,12,,山田真里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-21,トヨタ車体クインシーズ,久光製薬スプリングス,0,3,0,13,,村永奈央,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-21,トヨタ車体クインシーズ,久光製薬スプリングス,0,3,0,15,,細川絢加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-21,トヨタ車体クインシーズ,久光製薬スプリングス,0,3,0,17,,ポリーナラヒモワ,3,■,■,■,nan,nan,52,23,1,44.2,42.3,7.67,13,7,0,53.8,0,-,18,1,2,8,16.7,0,0,0,-,24,,,,,,,,
2017-01-21,トヨタ車体クインシーズ,久光製薬スプリングス,0,3,0,19,L,安井由香子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-21,トヨタ車体クインシーズ,久光製薬スプリングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,111,45,7,40.5,34.2,15.00,18,9,0,50.0,6,2.00,69,1,8,18,8.0,66,46,0,69.7,52,109,49,4,45.0,11,3.67,8.1,69.5
