試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-11-12,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,1,,竹田沙希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-12,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,3,,高橋沙織,2,■,■,nan,nan,nan,11,3,1,27.3,18.2,1.50,1,0,0,0.0,0,-,3,0,0,0,0.0,5,3,0,60.0,3
2016-11-12,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,4,,比金桃子,3,■,■,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,0,1,2.3,0,0,0,-,0
2016-11-12,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,5,,平松美有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-12,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,6,,荒木絵里香,3,■,■,■,nan,nan,16,9,2,56.2,43.8,3.00,0,0,0,-,1,0.33,11,3,0,2,30.0,0,0,0,-,13
2016-11-12,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,7,,志智真梨奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-12,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,8,L,榊原美沙都,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,14,0,66.7,0
2016-11-12,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,9,,辻彩乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-12,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,10,,小田桃香,3,■,■,■,nan,nan,24,8,1,33.3,29.2,2.67,2,0,0,0.0,1,0.33,12,1,2,1,8.8,37,23,0,62.2,10
2016-11-12,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,11,,竹内あか里,3,■,■,■,nan,nan,6,1,1,16.7,0.0,0.33,0,0,0,-,0,-,8,0,2,1,3.1,0,0,0,-,1
2016-11-12,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,12,L,山田真里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-12,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,13,,村永奈央,3,□,□,■,nan,nan,14,5,0,35.7,35.7,1.67,0,0,0,-,0,-,6,0,1,0,0.0,5,2,0,40.0,5
2016-11-12,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,15,,細川絢加,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-12,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,17,,ポリーナラヒモワ,3,■,■,■,nan,nan,42,17,4,40.5,31.0,5.67,15,5,2,33.3,1,0.33,11,1,3,3,15.9,0,0,0,-,19
2016-11-12,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,116,43,9,37.1,29.3,14.33,18,5,2,27.8,3,1.00,62,5,8,8,10.6,68,42,0,61.8,51
