試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2017-01-28,トヨタ車体クインシーズ,岡山シーガルズ,3,1,1,1,,竹田沙希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-28,トヨタ車体クインシーズ,岡山シーガルズ,3,1,1,3,,高橋沙織,2,■,nan,nan,■,nan,21,6,1,28.6,23.8,3.00,3,2,0,66.7,2,1.00,5,0,1,2,10.0,6,5,0,83.3,8,,,,,,,,
2017-01-28,トヨタ車体クインシーズ,岡山シーガルズ,3,1,1,4,,比金桃子,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,15,0,0,5,8.3,0,0,0,-,1,,,,,,,,
2017-01-28,トヨタ車体クインシーズ,岡山シーガルズ,3,1,1,5,,平松美有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-28,トヨタ車体クインシーズ,岡山シーガルズ,3,1,1,6,,荒木絵里香,4,■,■,■,■,nan,19,7,2,36.8,26.3,1.75,0,0,0,-,6,1.50,19,0,2,5,6.6,0,0,0,-,13,,,,,,,,
2017-01-28,トヨタ車体クインシーズ,岡山シーガルズ,3,1,1,8,L,榊原美沙都,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,11,0,73.3,0,,,,,,,,
2017-01-28,トヨタ車体クインシーズ,岡山シーガルズ,3,1,1,9,,辻彩乃,3,■,■,nan,■,nan,7,2,0,28.6,28.6,0.67,0,0,0,-,0,-,8,0,3,2,6.2,0,0,0,-,2,,,,,,,,
2017-01-28,トヨタ車体クインシーズ,岡山シーガルズ,3,1,1,10,,小田桃香,4,■,■,■,■,nan,21,6,2,28.6,19.0,1.50,0,0,0,-,0,-,11,0,0,3,6.8,40,19,0,47.5,6,,,,,,,,
2017-01-28,トヨタ車体クインシーズ,岡山シーガルズ,3,1,1,11,,竹内あか里,2,nan,□,■,nan,nan,5,2,0,40.0,40.0,1.00,0,0,0,-,0,-,5,1,0,2,26.0,0,0,0,-,3,,,,,,,,
2017-01-28,トヨタ車体クインシーズ,岡山シーガルズ,3,1,1,12,,山田真里,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-28,トヨタ車体クインシーズ,岡山シーガルズ,3,1,1,13,,村永奈央,3,□,■,■,nan,nan,22,9,2,40.9,31.8,3.00,4,0,0,0.0,1,0.33,5,0,0,3,15.0,21,13,0,61.9,10,,,,,,,,
2017-01-28,トヨタ車体クインシーズ,岡山シーガルズ,3,1,1,15,,細川絢加,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2017-01-28,トヨタ車体クインシーズ,岡山シーガルズ,3,1,1,17,,ポリーナラヒモワ,4,■,■,■,■,nan,70,25,8,35.7,24.3,6.25,26,9,3,34.6,1,0.25,20,4,4,11,29.8,0,0,0,-,30,,,,,,,,
2017-01-28,トヨタ車体クインシーズ,岡山シーガルズ,3,1,1,19,L,安井由香子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-28,トヨタ車体クインシーズ,岡山シーガルズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,168,58,15,34.5,25.6,14.50,33,11,3,33.3,10,2.50,89,5,10,34,14.0,82,48,0,58.5,73,164,48,9,29.3,5,1.25,11.7,53.2
