試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2017-01-15,トヨタ車体クインシーズ,PFUブルーキャッツ,3,1,1,1,L,竹田沙希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-15,トヨタ車体クインシーズ,PFUブルーキャッツ,3,1,1,3,,高橋沙織,4,■,■,■,■,nan,33,16,0,48.5,48.5,4.00,2,2,0,100.0,1,0.25,15,0,0,6,10.0,22,10,0,45.5,17,,,,,,,,
2017-01-15,トヨタ車体クインシーズ,PFUブルーキャッツ,3,1,1,4,,比金桃子,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,15,0,0,3,5.0,0,0,0,-,1,,,,,,,,
2017-01-15,トヨタ車体クインシーズ,PFUブルーキャッツ,3,1,1,5,,平松美有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-15,トヨタ車体クインシーズ,PFUブルーキャッツ,3,1,1,6,,荒木絵里香,4,■,■,■,■,nan,13,6,1,46.2,38.5,1.50,0,0,0,-,5,1.25,16,1,0,7,15.9,4,3,0,75.0,12,,,,,,,,
2017-01-15,トヨタ車体クインシーズ,PFUブルーキャッツ,3,1,1,8,L,榊原美沙都,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,18,0,78.3,0,,,,,,,,
2017-01-15,トヨタ車体クインシーズ,PFUブルーキャッツ,3,1,1,9,,辻彩乃,4,■,■,■,■,nan,8,4,0,50.0,50.0,1.00,0,0,0,-,1,0.25,12,0,4,7,14.6,4,1,0,25.0,5,,,,,,,,
2017-01-15,トヨタ車体クインシーズ,PFUブルーキャッツ,3,1,1,10,,小田桃香,4,■,■,■,■,nan,17,6,0,35.3,35.3,1.50,0,0,0,-,0,-,15,0,1,5,8.3,21,13,0,61.9,6,,,,,,,,
2017-01-15,トヨタ車体クインシーズ,PFUブルーキャッツ,3,1,1,12,,山田真里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-15,トヨタ車体クインシーズ,PFUブルーキャッツ,3,1,1,13,,村永奈央,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-15,トヨタ車体クインシーズ,PFUブルーキャッツ,3,1,1,15,,細川絢加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-15,トヨタ車体クインシーズ,PFUブルーキャッツ,3,1,1,16,,中屋夏澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-15,トヨタ車体クインシーズ,PFUブルーキャッツ,3,1,1,17,,ポリーナラヒモワ,4,■,■,■,■,nan,66,32,5,48.5,40.9,8.00,24,11,4,45.8,2,0.50,23,2,3,9,17.6,1,1,0,100.0,36,,,,,,,,
2017-01-15,トヨタ車体クインシーズ,PFUブルーキャッツ,3,1,1,18,,山上有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-15,トヨタ車体クインシーズ,PFUブルーキャッツ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,138,65,6,47.1,42.8,16.25,26,13,4,50.0,9,2.25,96,3,8,37,12.3,75,46,0,61.3,77,147,61,9,41.5,2,0.50,11.6,55.2
