試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-01-16,千葉ZELVA,兵庫デルフィーノ,0,3,0,6,L,古家康隆,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-16,千葉ZELVA,兵庫デルフィーノ,0,3,0,13,,中野壮一朗,3,■,■,■,nan,nan,12,5,0,41.7,41.7,1.67,0,0,0,-,2,0.67,9,0,2,4,11.1,0,0,0,-,7
2016-01-16,千葉ZELVA,兵庫デルフィーノ,0,3,0,17,,浅野晶,3,■,■,■,nan,nan,17,3,4,17.6,-5.9,1.00,1,0,0,0.0,0,-,12,0,2,4,8.3,29,10,0,34.5,3
2016-01-16,千葉ZELVA,兵庫デルフィーノ,0,3,0,18,,上田日登,3,□,■,■,nan,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,1,0.33,9,0,2,1,2.8,0,0,0,-,3
2016-01-16,千葉ZELVA,兵庫デルフィーノ,0,3,0,21,L,冷水亮,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,0,62.5,0
2016-01-16,千葉ZELVA,兵庫デルフィーノ,0,3,0,25,,石田将太,3,■,■,■,nan,nan,30,13,3,43.3,33.3,4.33,10,4,2,40.0,2,0.67,8,0,2,1,3.1,1,1,0,100.0,15
2016-01-16,千葉ZELVA,兵庫デルフィーノ,0,3,0,28,,関根翔太,1,■,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2016-01-16,千葉ZELVA,兵庫デルフィーノ,0,3,0,29,,大井手脩輔,3,■,■,■,nan,nan,23,6,3,26.1,13.0,2.00,0,0,0,-,1,0.33,9,0,1,0,0.0,19,11,0,57.9,7
2016-01-16,千葉ZELVA,兵庫デルフィーノ,0,3,0,33,,渡辺大亮,3,■,■,■,nan,nan,6,4,2,66.7,33.3,1.33,0,0,0,-,0,-,10,0,3,6,15.0,0,0,0,-,4
2016-01-16,千葉ZELVA,兵庫デルフィーノ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,94,33,12,35.1,22.3,11.00,11,4,2,36.4,6,2.00,59,0,13,17,7.2,65,32,0,49.2,39
