試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-11-21,千葉ZELVA,兵庫デルフィーノ,3,0,1,2,,篠田学,3,■,■,■,nan,nan,12,6,0,50.0,50.0,2.00,1,1,0,100.0,0,-,15,0,0,4,6.7,14,9,0,64.3,6
2015-11-21,千葉ZELVA,兵庫デルフィーノ,3,0,1,3,,藤原裕和,3,■,■,■,nan,nan,4,3,0,75.0,75.0,1.00,0,0,0,-,2,0.67,4,0,1,1,6.2,1,1,0,100.0,5
2015-11-21,千葉ZELVA,兵庫デルフィーノ,3,0,1,5,,荒木優,3,■,■,■,nan,nan,3,3,0,100.0,100.0,1.00,0,0,0,-,2,0.67,14,0,0,3,5.4,0,0,0,-,5
2015-11-21,千葉ZELVA,兵庫デルフィーノ,3,0,1,6,L,古家康隆,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-11-21,千葉ZELVA,兵庫デルフィーノ,3,0,1,10,,吉岡佳徳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-11-21,千葉ZELVA,兵庫デルフィーノ,3,0,1,12,,大町和幸,3,■,■,■,nan,nan,15,3,4,20.0,-6.7,1.00,5,1,2,20.0,1,0.33,13,2,2,3,19.6,7,5,0,71.4,6
2015-11-21,千葉ZELVA,兵庫デルフィーノ,3,0,1,13,,中野壮一朗,3,■,■,■,nan,nan,10,3,1,30.0,20.0,1.00,0,0,0,-,6,2.00,5,0,1,2,10.0,1,1,0,100.0,9
2015-11-21,千葉ZELVA,兵庫デルフィーノ,3,0,1,17,,浅野晶,3,■,■,■,nan,nan,23,9,4,39.1,21.7,3.00,2,0,2,0.0,1,0.33,11,0,2,5,11.4,2,1,0,50.0,10
2015-11-21,千葉ZELVA,兵庫デルフィーノ,3,0,1,18,,上田日登,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-11-21,千葉ZELVA,兵庫デルフィーノ,3,0,1,21,L,冷水亮,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,20,0,80.0,0
2015-11-21,千葉ZELVA,兵庫デルフィーノ,3,0,1,28,,関根翔太,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-11-21,千葉ZELVA,兵庫デルフィーノ,3,0,1,29,,大井手脩輔,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2015-11-21,千葉ZELVA,兵庫デルフィーノ,3,0,1,33,,渡辺大亮,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,2,2,3,31.9,0,0,0,-,2
2015-11-21,千葉ZELVA,兵庫デルフィーノ,3,0,1,35,,松元翔太郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-11-21,千葉ZELVA,兵庫デルフィーノ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,67,27,9,40.3,26.9,9.00,8,2,4,25.0,12,4.00,72,4,9,21,12.3,50,37,0,74.0,43
