試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-01-24,千葉ZELVA,東京トヨペットグリーンスパークル,3,2,1,2,,篠田学,4,nan,■,■,■,■,13,8,0,61.5,61.5,2.00,0,0,0,-,0,-,9,0,0,4,11.1,16,11,0,68.8,8
2016-01-24,千葉ZELVA,東京トヨペットグリーンスパークル,3,2,1,5,,荒木優,2,■,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,1,0.50,2,0,1,0,0.0,0,0,0,-,1
2016-01-24,千葉ZELVA,東京トヨペットグリーンスパークル,3,2,1,6,L,古家康隆,1,nan,nan,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2016-01-24,千葉ZELVA,東京トヨペットグリーンスパークル,3,2,1,10,,吉岡佳徳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-24,千葉ZELVA,東京トヨペットグリーンスパークル,3,2,1,12,,大町和幸,5,■,■,■,■,■,28,8,3,28.6,17.9,1.60,7,2,0,28.6,1,0.20,22,1,4,12,18.2,23,15,0,65.2,10
2016-01-24,千葉ZELVA,東京トヨペットグリーンスパークル,3,2,1,13,,中野壮一朗,5,■,■,■,■,■,14,6,0,42.9,42.9,1.20,0,0,0,-,1,0.20,14,0,1,7,12.5,6,4,0,66.7,7
2016-01-24,千葉ZELVA,東京トヨペットグリーンスパークル,3,2,1,17,,浅野晶,5,■,■,■,■,□,33,17,5,51.5,36.4,3.40,3,3,0,100.0,1,0.20,17,2,2,7,20.9,4,2,0,50.0,20
2016-01-24,千葉ZELVA,東京トヨペットグリーンスパークル,3,2,1,18,,上田日登,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-24,千葉ZELVA,東京トヨペットグリーンスパークル,3,2,1,21,L,冷水亮,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,14,0,53.8,0
2016-01-24,千葉ZELVA,東京トヨペットグリーンスパークル,3,2,1,25,,石田将太,5,■,■,■,■,■,21,15,1,71.4,66.7,3.00,1,1,0,100.0,8,1.60,12,1,3,5,18.8,1,1,0,100.0,24
2016-01-24,千葉ZELVA,東京トヨペットグリーンスパークル,3,2,1,28,,関根翔太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-24,千葉ZELVA,東京トヨペットグリーンスパークル,3,2,1,29,,大井手脩輔,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0,0,-,0
2016-01-24,千葉ZELVA,東京トヨペットグリーンスパークル,3,2,1,30,,市川一樹,5,■,□,□,□,■,22,7,3,31.8,18.2,1.40,1,1,0,100.0,0,-,14,0,0,8,14.3,14,5,0,35.7,7
2016-01-24,千葉ZELVA,東京トヨペットグリーンスパークル,3,2,1,33,,渡辺大亮,5,□,■,■,■,■,11,7,1,63.6,54.5,1.40,0,0,0,-,0,-,17,0,1,8,11.8,0,0,0,-,7
2016-01-24,千葉ZELVA,東京トヨペットグリーンスパークル,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,142,68,13,47.9,38.7,13.60,12,7,0,58.3,12,2.40,110,4,13,53,15.5,91,52,0,57.1,84
