試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-11-04,KUROBEアクアフェアリーズ,日立リヴァーレ,2,3,0,1,,丸山紗季,5,■,■,■,■,■,21,12,2,57.1,47.6,2.40,0,0,0,-,4,0.80,11,0,1,2,2.3,1,0,0,0.0,16
2018-11-04,KUROBEアクアフェアリーズ,日立リヴァーレ,2,3,0,2,,倉見夏乃,1,■,nan,nan,nan,nan,3,0,2,0.0,-66.7,-,0,0,0,-,0,-,3,1,0,1,41.7,0,0,0,-,1
2018-11-04,KUROBEアクアフェアリーズ,日立リヴァーレ,2,3,0,3,,和才奈々美,5,■,■,■,■,■,55,17,4,30.9,23.6,3.40,0,0,0,-,0,-,22,1,0,7,12.5,27,20,2,77.8,18
2018-11-04,KUROBEアクアフェアリーズ,日立リヴァーレ,2,3,0,4,L,馬場ゆりか,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,17,3,80.4,0
2018-11-04,KUROBEアクアフェアリーズ,日立リヴァーレ,2,3,0,5,,白崎麻友香,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,KUROBEアクアフェアリーズ,日立リヴァーレ,2,3,0,6,,綿引菜都美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,KUROBEアクアフェアリーズ,日立リヴァーレ,2,3,0,7,,雪丸梢,4,nan,■,■,■,■,21,7,0,33.3,33.3,1.75,0,0,0,-,0,-,13,0,1,3,3.8,2,0,0,0.0,7
2018-11-04,KUROBEアクアフェアリーズ,日立リヴァーレ,2,3,0,8,,南美寿希,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,26,0,0,7,6.7,0,0,0,-,0
2018-11-04,KUROBEアクアフェアリーズ,日立リヴァーレ,2,3,0,9,,舛田紗淑,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,KUROBEアクアフェアリーズ,日立リヴァーレ,2,3,0,10,,菅野菜緒美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,KUROBEアクアフェアリーズ,日立リヴァーレ,2,3,0,11,,平谷里奈,5,■,■,■,■,■,59,19,1,32.2,30.5,3.80,5,1,0,20.0,1,0.20,14,0,0,2,3.6,48,22,12,58.3,20
2018-11-04,KUROBEアクアフェアリーズ,日立リヴァーレ,2,3,0,12,,浮島杏加子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,KUROBEアクアフェアリーズ,日立リヴァーレ,2,3,0,16,,星加輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,KUROBEアクアフェアリーズ,日立リヴァーレ,2,3,0,19,,アールブレヒトフレヤ,5,■,■,■,■,■,35,19,2,54.3,48.6,3.80,0,0,0,-,5,1.00,17,0,1,8,10.3,0,0,0,-,24
2018-11-04,KUROBEアクアフェアリーズ,日立リヴァーレ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,195,74,11,37.9,32.3,14.80,5,1,0,20.0,10,2.00,106,2,3,30,8.3,101,59,17,66.8,86
