試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2018-11-18,KUROBEアクアフェアリーズ,デンソーエアリービーズ,0,3,0,1,,丸山紗季,3,■,■,■,nan,nan,20,6,2,30.0,20.0,2.00,0,0,0,-,1,0.33,7,0,0,1,3.6,4,1,2,50.0,7,,,,,,,,
2018-11-18,KUROBEアクアフェアリーズ,デンソーエアリービーズ,0,3,0,2,,倉見夏乃,3,■,■,■,nan,nan,12,3,0,25.0,25.0,1.00,0,0,0,-,2,0.67,9,1,1,2,13.9,0,0,0,-,6,,,,,,,,
2018-11-18,KUROBEアクアフェアリーズ,デンソーエアリービーズ,0,3,0,3,,和才奈々美,3,■,■,■,nan,nan,38,9,3,23.7,15.8,3.00,1,0,0,0.0,1,0.33,9,0,0,1,2.8,19,10,5,65.8,10,,,,,,,,
2018-11-18,KUROBEアクアフェアリーズ,デンソーエアリービーズ,0,3,0,4,L,馬場ゆりか,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,5,2,66.7,0,,,,,,,,
2018-11-18,KUROBEアクアフェアリーズ,デンソーエアリービーズ,0,3,0,5,,白崎麻友香,3,□,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,13,0,0,1,1.9,0,0,0,-,0,,,,,,,,
2018-11-18,KUROBEアクアフェアリーズ,デンソーエアリービーズ,0,3,0,6,,綿引菜都美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-11-18,KUROBEアクアフェアリーズ,デンソーエアリービーズ,0,3,0,7,,雪丸梢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-11-18,KUROBEアクアフェアリーズ,デンソーエアリービーズ,0,3,0,8,,南美寿希,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2018-11-18,KUROBEアクアフェアリーズ,デンソーエアリービーズ,0,3,0,9,,舛田紗淑,3,□,■,■,nan,nan,23,6,4,26.1,8.7,2.00,2,1,1,50.0,0,-,8,1,0,2,18.8,27,12,6,55.6,7,,,,,,,,
2018-11-18,KUROBEアクアフェアリーズ,デンソーエアリービーズ,0,3,0,10,,菅野菜緒美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2018-11-18,KUROBEアクアフェアリーズ,デンソーエアリービーズ,0,3,0,11,,平谷里奈,2,■,nan,□,nan,nan,11,2,0,18.2,18.2,1.00,1,1,0,100.0,0,-,1,0,0,0,0.0,6,3,3,75.0,2,,,,,,,,
2018-11-18,KUROBEアクアフェアリーズ,デンソーエアリービーズ,0,3,0,12,,浮島杏加子,1,□,nan,nan,nan,nan,6,1,2,16.7,-16.7,1.00,1,0,1,0.0,0,-,3,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2018-11-18,KUROBEアクアフェアリーズ,デンソーエアリービーズ,0,3,0,16,,星加輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-11-18,KUROBEアクアフェアリーズ,デンソーエアリービーズ,0,3,0,19,,アールブレヒトフレヤ,3,■,■,■,nan,nan,20,8,1,40.0,35.0,2.67,0,0,0,-,3,1.00,7,0,0,2,7.1,0,0,0,-,11,,,,,,,,
2018-11-18,KUROBEアクアフェアリーズ,デンソーエアリービーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,130,35,12,26.9,17.7,11.67,5,2,2,40.0,7,2.33,61,2,1,10,7.0,65,31,18,61.5,44,132,48,6,36.4,9,3.00,5.8,66.1
