試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-11-25,KUROBEアクアフェアリーズ,デンソーエアリービーズ,1,,丸山紗季,4,■,■,■,■,nan,27,14,1,51.9,48.1,3.50,1,0,0,0.0,0,-,21,2,0,3,13.1,7,1,1,21.4,16
2018-11-25,KUROBEアクアフェアリーズ,デンソーエアリービーズ,2,,倉見夏乃,4,■,■,■,■,nan,15,8,0,53.3,53.3,2.00,1,1,0,100.0,1,0.25,17,0,0,6,8.8,1,0,1,50.0,9
2018-11-25,KUROBEアクアフェアリーズ,デンソーエアリービーズ,3,,和才奈々美,3,■,■,■,nan,nan,32,8,4,25.0,12.5,2.67,1,0,0,0.0,1,0.33,7,1,0,1,17.9,28,12,9,58.9,10
2018-11-25,KUROBEアクアフェアリーズ,デンソーエアリービーズ,4,L,馬場ゆりか,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,4,3,68.8,0
2018-11-25,KUROBEアクアフェアリーズ,デンソーエアリービーズ,5,,白崎麻友香,2,nan,nan,□,■,nan,0,0,0,,,-,0,0,0,-,1,0.50,5,0,0,2,10.0,0,0,0,-,1
2018-11-25,KUROBEアクアフェアリーズ,デンソーエアリービーズ,6,,綿引菜都美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-25,KUROBEアクアフェアリーズ,デンソーエアリービーズ,7,,雪丸梢,1,nan,nan,nan,□,nan,5,2,0,40.0,40.0,2.00,0,0,0,-,0,-,2,0,0,0,0.0,1,0,1,50.0,2
2018-11-25,KUROBEアクアフェアリーズ,デンソーエアリービーズ,8,,南美寿希,4,■,■,■,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-,0
2018-11-25,KUROBEアクアフェアリーズ,デンソーエアリービーズ,9,,舛田紗淑,2,nan,nan,□,■,nan,13,4,1,30.8,23.1,2.00,0,0,0,-,0,-,7,0,1,1,0.0,16,5,5,46.9,4
2018-11-25,KUROBEアクアフェアリーズ,デンソーエアリービーズ,10,,菅野菜緒美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-11-25,KUROBEアクアフェアリーズ,デンソーエアリービーズ,11,,平谷里奈,4,■,■,■,■,nan,53,17,2,32.1,28.3,4.25,4,0,0,0.0,2,0.50,8,0,0,4,12.5,30,13,7,55.0,19
2018-11-25,KUROBEアクアフェアリーズ,デンソーエアリービーズ,12,,浮島杏加子,1,nan,nan,nan,□,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2018-11-25,KUROBEアクアフェアリーズ,デンソーエアリービーズ,16,,星加輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-25,KUROBEアクアフェアリーズ,デンソーエアリービーズ,19,,アールブレヒトフレヤ,4,■,■,■,■,nan,22,7,2,31.8,22.7,1.75,0,0,0,-,3,0.75,13,1,1,3,11.5,0,0,0,-,11
2018-11-25,KUROBEアクアフェアリーズ,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,170,61,10,35.9,30.0,15.25,7,1,0,14.3,8,2.00,91,4,2,22,9.9,91,35,27,53.3,73
