試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-01-05,KUROBEアクアフェアリーズ,JTマーヴェラス,1,,丸山紗季,2,nan,□,■,nan,nan,8,2,0,25.0,25.0,1.00,0,0,0,-,3,1.50,3,0,1,0,-8.3,1,1,0,100.0,5
2019-01-05,KUROBEアクアフェアリーズ,JTマーヴェラス,2,,倉見夏乃,1,nan,nan,■,nan,nan,6,3,0,50.0,50.0,3.00,0,0,0,-,0,-,5,0,0,4,20.0,0,0,0,-,3
2019-01-05,KUROBEアクアフェアリーズ,JTマーヴェラス,3,,和才奈々美,3,■,■,■,nan,nan,27,7,3,25.9,14.8,2.33,1,0,0,0.0,1,0.33,8,0,0,2,6.2,22,15,3,75.0,8
2019-01-05,KUROBEアクアフェアリーズ,JTマーヴェラス,4,L,馬場ゆりか,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7,0
2019-01-05,KUROBEアクアフェアリーズ,JTマーヴェラス,5,,白崎麻友香,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2019-01-05,KUROBEアクアフェアリーズ,JTマーヴェラス,6,,綿引菜都美,2,■,■,nan,nan,nan,6,2,0,33.3,33.3,1.00,0,0,0,-,1,0.50,3,0,0,1,8.3,0,0,0,-,3
2019-01-05,KUROBEアクアフェアリーズ,JTマーヴェラス,7,,雪丸梢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-05,KUROBEアクアフェアリーズ,JTマーヴェラス,8,,南美寿希,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,10,0,0,5,12.5,0,0,0,-,1
2019-01-05,KUROBEアクアフェアリーズ,JTマーヴェラス,9,,舛田紗淑,1,□,nan,nan,nan,nan,5,1,1,20.0,0.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,5,1,0,20.0,1
2019-01-05,KUROBEアクアフェアリーズ,JTマーヴェラス,10,,菅野菜緒美,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2019-01-05,KUROBEアクアフェアリーズ,JTマーヴェラス,11,,平谷里奈,3,■,■,■,nan,nan,23,3,2,13.0,4.3,1.00,1,0,0,0.0,1,0.33,6,0,1,1,0.0,36,15,9,54.2,4
2019-01-05,KUROBEアクアフェアリーズ,JTマーヴェラス,12,,浮島杏加子,2,■,■,nan,nan,nan,12,4,2,33.3,16.7,2.00,1,0,1,0.0,0,-,3,0,1,1,0.0,0,0,0,-,4
2019-01-05,KUROBEアクアフェアリーズ,JTマーヴェラス,16,,星加輝,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2019-01-05,KUROBEアクアフェアリーズ,JTマーヴェラス,19,,アールブレヒトフレヤ,3,■,■,■,nan,nan,20,9,2,45.0,35.0,3.00,0,0,0,-,0,-,4,0,0,0,0.0,1,1,0,100.0,9
2019-01-05,KUROBEアクアフェアリーズ,JTマーヴェラス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,107,31,10,29.0,19.6,10.33,3,0,1,0.0,7,2.33,49,0,4,16,6.1,71,37,12,60.6,38
