試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-02-10,KUROBEアクアフェアリーズ,JTマーヴェラス,0,3,0,1,,丸山紗季,3,■,■,■,nan,nan,20,7,0,35.0,35.0,2.33,0,0,0,-,0,-,9,0,0,3,8.3,4,1,0,25.0,7
2019-02-10,KUROBEアクアフェアリーズ,JTマーヴェラス,0,3,0,2,,倉見夏乃,1,nan,□,nan,nan,nan,3,2,0,66.7,66.7,2.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,2
2019-02-10,KUROBEアクアフェアリーズ,JTマーヴェラス,0,3,0,3,,和才奈々美,3,■,■,■,nan,nan,27,7,1,25.9,22.2,2.33,2,1,0,50.0,0,-,9,1,0,3,19.4,24,18,1,77.1,8
2019-02-10,KUROBEアクアフェアリーズ,JTマーヴェラス,0,3,0,4,L,馬場ゆりか,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,7,2,72.7,0
2019-02-10,KUROBEアクアフェアリーズ,JTマーヴェラス,0,3,0,5,,白崎麻友香,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,2,3,2.5,0,0,0,-,0
2019-02-10,KUROBEアクアフェアリーズ,JTマーヴェラス,0,3,0,6,,綿引菜都美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-10,KUROBEアクアフェアリーズ,JTマーヴェラス,0,3,0,7,,雪丸梢,3,■,■,■,nan,nan,13,6,0,46.2,46.2,2.00,0,0,0,-,3,1.00,5,0,0,0,0.0,0,0,0,-,9
2019-02-10,KUROBEアクアフェアリーズ,JTマーヴェラス,0,3,0,8,,南美寿希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-10,KUROBEアクアフェアリーズ,JTマーヴェラス,0,3,0,9,,舛田紗淑,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2019-02-10,KUROBEアクアフェアリーズ,JTマーヴェラス,0,3,0,11,,平谷里奈,3,■,■,■,nan,nan,30,8,3,26.7,16.7,2.67,2,0,2,0.0,0,-,7,0,0,1,3.6,28,17,2,64.3,8
2019-02-10,KUROBEアクアフェアリーズ,JTマーヴェラス,0,3,0,12,,浮島杏加子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-10,KUROBEアクアフェアリーズ,JTマーヴェラス,0,3,0,16,,星加輝,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2019-02-10,KUROBEアクアフェアリーズ,JTマーヴェラス,0,3,0,17,,白岩蘭奈,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-,0
2019-02-10,KUROBEアクアフェアリーズ,JTマーヴェラス,0,3,0,19,,アールブレヒトフレヤ,3,■,■,■,nan,nan,16,6,2,37.5,25.0,2.00,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,6
2019-02-10,KUROBEアクアフェアリーズ,JTマーヴェラス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,110,36,6,32.7,27.3,12.00,4,1,2,25.0,3,1.00,54,1,3,12,6.0,67,43,5,67.9,40
