試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-01-13,KUROBEアクアフェアリーズ,岡山シーガルズ,1,,丸山紗季,3,■,■,■,nan,nan,28,7,3,25.0,14.3,2.33,0,0,0,-,1,0.33,6,0,1,1,0.0,0,0,0,-,8
2019-01-13,KUROBEアクアフェアリーズ,岡山シーガルズ,2,,倉見夏乃,1,■,nan,nan,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-13,KUROBEアクアフェアリーズ,岡山シーガルズ,3,,和才奈々美,3,■,■,■,nan,nan,33,7,2,21.2,15.2,2.33,1,0,0,0.0,0,-,14,1,0,4,14.3,36,16,10,58.3,8
2019-01-13,KUROBEアクアフェアリーズ,岡山シーガルズ,4,L,馬場ゆりか,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,1,75.0,0
2019-01-13,KUROBEアクアフェアリーズ,岡山シーガルズ,5,,白崎麻友香,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2019-01-13,KUROBEアクアフェアリーズ,岡山シーガルズ,6,,綿引菜都美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-13,KUROBEアクアフェアリーズ,岡山シーガルズ,7,,雪丸梢,3,□,■,■,nan,nan,23,6,0,26.1,26.1,2.00,0,0,0,-,0,-,9,0,1,2,2.8,1,0,1,50.0,6
2019-01-13,KUROBEアクアフェアリーズ,岡山シーガルズ,8,,南美寿希,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,8,0,1,0,-3.1,0,0,0,-,1
2019-01-13,KUROBEアクアフェアリーズ,岡山シーガルズ,9,,舛田紗淑,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-13,KUROBEアクアフェアリーズ,岡山シーガルズ,11,,平谷里奈,3,■,■,■,nan,nan,31,8,0,25.8,25.8,2.67,2,0,0,0.0,1,0.33,7,0,1,1,0.0,26,9,9,51.9,9
2019-01-13,KUROBEアクアフェアリーズ,岡山シーガルズ,12,,浮島杏加子,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-13,KUROBEアクアフェアリーズ,岡山シーガルズ,16,,星加輝,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2019-01-13,KUROBEアクアフェアリーズ,岡山シーガルズ,17,,白岩蘭奈,1,□,nan,nan,nan,nan,4,1,0,25.0,25.0,1.00,0,0,0,-,0,-,2,0,1,1,0.0,5,2,2,60.0,1
2019-01-13,KUROBEアクアフェアリーズ,岡山シーガルズ,19,,アールブレヒトフレヤ,3,■,■,■,nan,nan,13,7,1,53.8,46.2,2.33,0,0,0,-,3,1.00,5,0,0,2,10.0,0,0,0,-,10
2019-01-13,KUROBEアクアフェアリーズ,岡山シーガルズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,137,36,6,26.3,21.9,12.00,3,0,0,0.0,6,2.00,55,1,5,12,5.0,70,28,23,56.4,43
