試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-01-06,KUROBEアクアフェアリーズ,埼玉上尾メディックス,1,,丸山紗季,3,■,■,■,nan,nan,17,10,0,58.8,58.8,3.33,0,0,0,-,4,1.33,12,0,3,2,-2.1,0,0,0,-,14
2019-01-06,KUROBEアクアフェアリーズ,埼玉上尾メディックス,2,,倉見夏乃,1,■,nan,nan,nan,nan,5,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,2,1,-5.0,0,0,0,-,0
2019-01-06,KUROBEアクアフェアリーズ,埼玉上尾メディックス,3,,和才奈々美,3,■,■,■,nan,nan,37,9,3,24.3,16.2,3.00,0,0,0,-,1,0.33,8,0,0,0,0.0,18,12,4,77.8,10
2019-01-06,KUROBEアクアフェアリーズ,埼玉上尾メディックス,4,L,馬場ゆりか,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,5,2,50.0,0
2019-01-06,KUROBEアクアフェアリーズ,埼玉上尾メディックス,5,,白崎麻友香,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,10,0,2,1,-2.5,0,0,0,-,1
2019-01-06,KUROBEアクアフェアリーズ,埼玉上尾メディックス,6,,綿引菜都美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-06,KUROBEアクアフェアリーズ,埼玉上尾メディックス,7,,雪丸梢,2,nan,■,■,nan,nan,14,5,0,35.7,35.7,2.50,0,0,0,-,3,1.50,5,0,0,1,5.0,0,0,0,-,8
2019-01-06,KUROBEアクアフェアリーズ,埼玉上尾メディックス,8,,南美寿希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-06,KUROBEアクアフェアリーズ,埼玉上尾メディックス,9,,舛田紗淑,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-06,KUROBEアクアフェアリーズ,埼玉上尾メディックス,10,,菅野菜緒美,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-01-06,KUROBEアクアフェアリーズ,埼玉上尾メディックス,11,,平谷里奈,3,■,■,■,nan,nan,33,11,3,33.3,24.2,3.67,3,1,0,33.3,0,-,8,0,0,2,6.2,33,16,6,57.6,11
2019-01-06,KUROBEアクアフェアリーズ,埼玉上尾メディックス,12,,浮島杏加子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-06,KUROBEアクアフェアリーズ,埼玉上尾メディックス,16,,星加輝,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0
2019-01-06,KUROBEアクアフェアリーズ,埼玉上尾メディックス,19,,アールブレヒトフレヤ,3,■,■,■,nan,nan,10,5,0,50.0,50.0,1.67,0,0,0,-,1,0.33,10,0,2,0,-5.0,0,0,0,-,6
2019-01-06,KUROBEアクアフェアリーズ,埼玉上尾メディックス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,117,41,6,35.0,29.9,13.67,3,1,0,33.3,9,3.00,64,0,9,8,-0.4,63,33,12,61.9,50
