試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2019-01-26,KUROBEアクアフェアリーズ,岡山シーガルズ,0,3,0,1,,丸山紗季,3,■,■,■,nan,nan,16,6,1,37.5,31.2,2.00,0,0,0,-,0,-,14,3,0,5,30.4,1,1,0,100.0,9,,,,,,,,
2019-01-26,KUROBEアクアフェアリーズ,岡山シーガルズ,0,3,0,2,,倉見夏乃,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2019-01-26,KUROBEアクアフェアリーズ,岡山シーガルズ,0,3,0,3,,和才奈々美,3,■,■,■,nan,nan,35,7,3,20.0,11.4,2.33,0,0,0,-,0,-,10,0,1,2,2.5,27,13,12,70.4,7,,,,,,,,
2019-01-26,KUROBEアクアフェアリーズ,岡山シーガルズ,0,3,0,4,L,馬場ゆりか,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,1,4,50.0,0,,,,,,,,
2019-01-26,KUROBEアクアフェアリーズ,岡山シーガルズ,0,3,0,5,,白崎麻友香,2,■,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2019-01-26,KUROBEアクアフェアリーズ,岡山シーガルズ,0,3,0,6,,綿引菜都美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-01-26,KUROBEアクアフェアリーズ,岡山シーガルズ,0,3,0,7,,雪丸梢,3,■,■,■,nan,nan,25,6,1,24.0,20.0,2.00,0,0,0,-,1,0.33,5,0,0,1,5.0,0,0,0,-,7,,,,,,,,
2019-01-26,KUROBEアクアフェアリーズ,岡山シーガルズ,0,3,0,8,,南美寿希,3,□,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,1,0.33,9,0,0,2,5.6,0,0,0,-,3,,,,,,,,
2019-01-26,KUROBEアクアフェアリーズ,岡山シーガルズ,0,3,0,9,,舛田紗淑,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-01-26,KUROBEアクアフェアリーズ,岡山シーガルズ,0,3,0,11,,平谷里奈,3,■,■,■,nan,nan,39,10,2,25.6,20.5,3.33,2,0,1,0.0,1,0.33,6,0,0,2,8.3,38,13,12,50.0,11,,,,,,,,
2019-01-26,KUROBEアクアフェアリーズ,岡山シーガルズ,0,3,0,12,,浮島杏加子,2,nan,□,□,nan,nan,12,7,1,58.3,50.0,3.50,1,0,0,0.0,0,-,3,0,0,0,0.0,0,0,0,-,7,,,,,,,,
2019-01-26,KUROBEアクアフェアリーズ,岡山シーガルズ,0,3,0,16,,星加輝,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2019-01-26,KUROBEアクアフェアリーズ,岡山シーガルズ,0,3,0,17,,白岩蘭奈,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2019-01-26,KUROBEアクアフェアリーズ,岡山シーガルズ,0,3,0,19,,アールブレヒトフレヤ,3,■,■,■,nan,nan,23,11,0,47.8,47.8,3.67,0,0,0,-,0,-,7,0,1,0,-3.6,0,0,0,-,11,,,,,,,,
2019-01-26,KUROBEアクアフェアリーズ,岡山シーガルズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,153,49,8,32.0,26.8,16.33,3,0,1,0.0,3,1.00,63,3,2,12,8.7,72,28,28,58.3,55,149,52,3,34.9,7,2.33,8.9,57.4
