試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-11-10,KUROBEアクアフェアリーズ,PFUブルーキャッツ,3,0,1,1,,丸山紗季,3,■,■,■,nan,nan,20,9,2,45.0,35.0,3.00,0,0,0,-,2,0.67,8,0,1,5,12.5,1,0,0,0.0,11
2018-11-10,KUROBEアクアフェアリーズ,PFUブルーキャッツ,3,0,1,2,,倉見夏乃,3,■,■,■,nan,nan,6,1,0,16.7,16.7,0.33,0,0,0,-,2,0.67,8,0,0,1,3.1,0,0,0,-,3
2018-11-10,KUROBEアクアフェアリーズ,PFUブルーキャッツ,3,0,1,3,,和才奈々美,3,■,■,■,nan,nan,28,10,1,35.7,32.1,3.33,0,0,0,-,0,-,20,0,0,3,3.8,15,9,4,73.3,10
2018-11-10,KUROBEアクアフェアリーズ,PFUブルーキャッツ,3,0,1,4,L,馬場ゆりか,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,11,3,73.5,0
2018-11-10,KUROBEアクアフェアリーズ,PFUブルーキャッツ,3,0,1,5,,白崎麻友香,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-11-10,KUROBEアクアフェアリーズ,PFUブルーキャッツ,3,0,1,6,,綿引菜都美,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-11-10,KUROBEアクアフェアリーズ,PFUブルーキャッツ,3,0,1,7,,雪丸梢,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,0,1,62.5,0,0,0,-,1
2018-11-10,KUROBEアクアフェアリーズ,PFUブルーキャッツ,3,0,1,8,,南美寿希,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,1,0.33,11,0,0,3,6.8,0,0,0,-,3
2018-11-10,KUROBEアクアフェアリーズ,PFUブルーキャッツ,3,0,1,9,,舛田紗淑,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-11-10,KUROBEアクアフェアリーズ,PFUブルーキャッツ,3,0,1,10,,菅野菜緒美,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2018-11-10,KUROBEアクアフェアリーズ,PFUブルーキャッツ,3,0,1,11,,平谷里奈,3,■,■,■,nan,nan,38,16,1,42.1,39.5,5.33,2,0,0,0.0,0,-,13,0,3,4,1.9,27,10,9,53.7,16
2018-11-10,KUROBEアクアフェアリーズ,PFUブルーキャッツ,3,0,1,12,,浮島杏加子,1,□,nan,nan,nan,nan,4,3,0,75.0,75.0,3.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,3
2018-11-10,KUROBEアクアフェアリーズ,PFUブルーキャッツ,3,0,1,16,,星加輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-10,KUROBEアクアフェアリーズ,PFUブルーキャッツ,3,0,1,19,,アールブレヒトフレヤ,3,■,■,■,nan,nan,19,11,1,57.9,52.6,3.67,0,0,0,-,2,0.67,12,0,0,5,10.4,1,0,0,0.0,13
2018-11-10,KUROBEアクアフェアリーズ,PFUブルーキャッツ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,118,52,5,44.1,39.8,17.33,3,0,0,0.0,7,2.33,78,1,4,23,7.4,61,30,16,62.3,60
