試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-01-25,トヨタ車体クインシーズ,東レアローズ,3,2,1,1,,竹田沙希,5,■,■,■,■,■,35,7,0,20.0,20.0,1.40,2,0,0,0.0,0,-,9,0,1,3,8.3,15,10,0,66.7,7
2015-01-25,トヨタ車体クインシーズ,東レアローズ,3,2,1,3,L,中村かおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-25,トヨタ車体クインシーズ,東レアローズ,3,2,1,4,,藤田夏未,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,1,0.20,23,1,1,11,16.3,0,0,0,-,2
2015-01-25,トヨタ車体クインシーズ,東レアローズ,3,2,1,5,,平松美有紀,5,■,■,■,■,■,22,8,0,36.4,36.4,1.60,0,0,0,-,2,0.40,17,0,3,5,7.4,0,0,0,-,10
2015-01-25,トヨタ車体クインシーズ,東レアローズ,3,2,1,6,,衛藤智美,5,■,■,■,■,■,24,11,0,45.8,45.8,2.20,0,0,0,-,3,0.60,14,1,2,3,11.1,1,0,0,0.0,15
2015-01-25,トヨタ車体クインシーズ,東レアローズ,3,2,1,7,,日隈佑,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-25,トヨタ車体クインシーズ,東レアローズ,3,2,1,8,,川島里華,1,□,nan,nan,nan,nan,6,0,1,0.0,-16.7,-,0,0,0,-,0,-,0,0,0,0,-,5,1,0,20.0,0
2015-01-25,トヨタ車体クインシーズ,東レアローズ,3,2,1,12,,山田真里,5,■,■,■,■,■,29,7,1,24.1,20.7,1.40,1,0,0,0.0,2,0.40,12,0,1,5,10.4,40,23,0,57.5,9
2015-01-25,トヨタ車体クインシーズ,東レアローズ,3,2,1,13,,庄司夕起,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-25,トヨタ車体クインシーズ,東レアローズ,3,2,1,14,,藤原亜紀,2,nan,nan,nan,□,□,13,7,1,53.8,46.2,3.50,2,1,0,50.0,0,-,3,0,0,0,0.0,3,1,0,33.3,7
2015-01-25,トヨタ車体クインシーズ,東レアローズ,3,2,1,15,L,佐藤澪,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8,0
2015-01-25,トヨタ車体クインシーズ,東レアローズ,3,2,1,17,,竹内彩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-25,トヨタ車体クインシーズ,東レアローズ,3,2,1,19,,志智真梨奈,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,1,2,7.1,0,0,0,-,0
2015-01-25,トヨタ車体クインシーズ,東レアローズ,3,2,1,23,,カナニダニエルソン,5,■,■,■,■,■,54,25,2,46.3,42.6,5.00,5,0,0,0.0,3,0.60,19,0,0,7,9.2,10,6,0,60.0,28
2015-01-25,トヨタ車体クインシーズ,東レアローズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,184,65,5,35.3,32.6,13.00,10,1,0,10.0,11,2.20,104,2,9,36,10.4,90,52,0,57.8,78
