試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2015-02-15,トヨタ車体クインシーズ,久光製薬スプリングス,2,3,0,1,,竹田沙希,5,■,■,■,■,■,49,12,2,24.5,20.4,2.40,1,0,0,0.0,3,0.60,9,0,0,2,5.6,16,14,0,87.5,15,,,,,,,,
2015-02-15,トヨタ車体クインシーズ,久光製薬スプリングス,2,3,0,3,,中村かおり,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,5,4,0,80.0,0,,,,,,,,
2015-02-15,トヨタ車体クインシーズ,久光製薬スプリングス,2,3,0,4,,藤田夏未,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,1,1,0,100.0,0,-,18,0,3,3,4.2,0,0,0,-,2,,,,,,,,
2015-02-15,トヨタ車体クインシーズ,久光製薬スプリングス,2,3,0,5,,平松美有紀,5,■,■,■,■,■,23,9,1,39.1,34.8,1.80,0,0,0,-,0,-,12,0,0,3,6.2,1,0,0,0.0,9,,,,,,,,
2015-02-15,トヨタ車体クインシーズ,久光製薬スプリングス,2,3,0,6,,衛藤智美,5,■,■,■,■,■,11,2,0,18.2,18.2,0.40,0,0,0,-,0,-,23,1,0,7,11.1,0,0,0,-,3,,,,,,,,
2015-02-15,トヨタ車体クインシーズ,久光製薬スプリングス,2,3,0,8,,川島里華,1,nan,nan,nan,□,nan,8,4,1,50.0,37.5,4.00,0,0,0,-,1,1.00,2,0,0,1,12.5,1,0,0,0.0,5,,,,,,,,
2015-02-15,トヨタ車体クインシーズ,久光製薬スプリングス,2,3,0,12,,山田真里,5,■,■,■,■,■,42,9,2,21.4,16.7,1.80,0,0,0,-,3,0.60,15,0,1,4,6.7,51,43,0,84.3,12,,,,,,,,
2015-02-15,トヨタ車体クインシーズ,久光製薬スプリングス,2,3,0,13,,庄司夕起,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-02-15,トヨタ車体クインシーズ,久光製薬スプリングス,2,3,0,14,,藤原亜紀,4,nan,□,□,□,□,17,6,2,35.3,23.5,1.50,1,0,0,0.0,0,-,2,0,1,0,0.0,0,0,0,-,6,,,,,,,,
2015-02-15,トヨタ車体クインシーズ,久光製薬スプリングス,2,3,0,15,L,佐藤澪,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,14,0,82.4,0,,,,,,,,
2015-02-15,トヨタ車体クインシーズ,久光製薬スプリングス,2,3,0,17,,竹内彩,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2015-02-15,トヨタ車体クインシーズ,久光製薬スプリングス,2,3,0,18,,比金桃子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-02-15,トヨタ車体クインシーズ,久光製薬スプリングス,2,3,0,19,L,志智真梨奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-02-15,トヨタ車体クインシーズ,久光製薬スプリングス,2,3,0,23,,カナニダニエルソン,5,■,■,■,■,■,71,24,3,33.8,29.6,4.80,11,4,0,36.4,2,0.40,17,0,1,2,2.9,5,5,0,100.0,26,,,,,,,,
2015-02-15,トヨタ車体クインシーズ,久光製薬スプリングス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,224,68,11,30.4,25.4,13.60,14,5,0,35.7,9,1.80,101,1,7,22,6.2,96,80,0,83.3,78,237,68,12,28.7,14,2.80,5.9,75.5
