試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-11-29,トヨタ車体クインシーズ,東レアローズ,3,1,1,1,,竹田沙希,3,■,■,■,nan,nan,34,9,4,26.5,14.7,3.00,0,0,0,-,1,0.33,13,0,1,4,7.7,25,18,0,72.0,10
2014-11-29,トヨタ車体クインシーズ,東レアローズ,3,1,1,3,L,中村かおり,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,5,0,55.6,0
2014-11-29,トヨタ車体クインシーズ,東レアローズ,3,1,1,4,,藤田夏未,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,1,5,13.9,0,0,0,-,0
2014-11-29,トヨタ車体クインシーズ,東レアローズ,3,1,1,5,,平松美有紀,4,■,■,■,■,nan,22,12,0,54.5,54.5,3.00,0,0,0,-,1,0.25,6,0,1,1,4.2,1,1,0,100.0,13
2014-11-29,トヨタ車体クインシーズ,東レアローズ,3,1,1,6,,衛藤智美,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2014-11-29,トヨタ車体クインシーズ,東レアローズ,3,1,1,7,,日隈佑,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2014-11-29,トヨタ車体クインシーズ,東レアローズ,3,1,1,8,,川島里華,1,■,nan,nan,nan,nan,5,1,1,20.0,0.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,1,1,0,100.0,1
2014-11-29,トヨタ車体クインシーズ,東レアローズ,3,1,1,9,,山田侑樹,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,5,3,0,60.0,0
2014-11-29,トヨタ車体クインシーズ,東レアローズ,3,1,1,12,,山田真里,4,■,■,■,■,nan,37,13,3,35.1,27.0,3.25,3,2,0,66.7,0,-,15,1,1,5,15.0,19,9,0,47.4,14
2014-11-29,トヨタ車体クインシーズ,東レアローズ,3,1,1,13,,庄司夕起,4,■,■,■,■,nan,12,4,0,33.3,33.3,1.00,0,0,0,-,0,-,17,0,1,4,5.9,2,1,0,50.0,4
2014-11-29,トヨタ車体クインシーズ,東レアローズ,3,1,1,14,,藤原亜紀,2,nan,nan,□,■,nan,14,6,1,42.9,35.7,3.00,2,1,0,50.0,2,1.00,8,0,0,4,12.5,1,0,0,0.0,8
2014-11-29,トヨタ車体クインシーズ,東レアローズ,3,1,1,15,L,佐藤澪,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-29,トヨタ車体クインシーズ,東レアローズ,3,1,1,17,,竹内彩,3,□,□,nan,□,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-29,トヨタ車体クインシーズ,東レアローズ,3,1,1,23,,カナニダニエルソン,4,□,■,■,■,nan,52,25,1,48.1,46.2,6.25,7,4,0,57.1,0,-,16,0,2,7,10.9,10,6,0,60.0,25
2014-11-29,トヨタ車体クインシーズ,東レアローズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,180,70,10,38.9,33.3,17.50,12,7,0,58.3,4,1.00,95,1,8,34,10.0,73,44,0,60.3,75
